,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Orange___Haunglongbing_(Citrus_greening)_image (2803).JPG,240,0.580330980392157,6.938893903907228e-18,1177.8436310462855,0.11340057121467369,0.5241965407666973,0.11340057121467369,0.11232039215686275,0.7976435294117646,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (2550).JPG,325,0.3762478431372547,1.734723475976807e-17,669.6778726841159,0.11534188777027714,0.3875904855047488,0.11534188777027714,0.03771882352941176,0.560781568627451,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (5295).JPG,125,0.43896117647058824,-8.673617379884035e-18,564.5324605217677,0.07077667299059118,0.36450379011565565,0.07077667299059118,0.12546745098039216,0.694909019607843,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (808).JPG,164,0.39578313725490194,6.938893903907228e-18,755.8268741556083,0.10846712661082171,0.41569360246246934,0.10846712661082171,0.150381568627451,0.6136160784313726,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (2100).JPG,143,0.2854498039215686,-8.673617379884035e-19,716.6345315203155,0.09555426421949309,0.40724547631357233,0.09555426421949309,0.13921294117647057,0.5595545098039215,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (4938).JPG,194,0.29086117647058835,0.0,584.9478878392571,0.10835761467531635,0.3620619071691177,0.10835761467531635,0.11743333333333335,0.5654035294117647,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (2415).JPG,240,0.31264235294117637,-4.5102810375396984e-17,791.6027303363085,0.15122569107369957,0.41281598718979784,0.15122569107369957,0.13223372549019607,0.694004705882353,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (2045).JPG,270,0.3466682352941176,-1.3877787807814457e-17,695.1129243511396,0.1459006073735281,0.38528905656403184,0.1459006073735281,0.04893294117647059,0.6183584313725491,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (4892).JPG,50,0.4352909803921568,-1.3877787807814457e-17,759.7973845576861,0.07587740875609156,0.42401213015088846,0.07587740875609156,0.17636549019607844,0.5937403921568627,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (3204).JPG,181,0.27437450980392153,0.0,367.222909596774,0.05091917834504032,0.2950926078048407,0.05091917834504032,0.12601098039215686,0.47443215686274504,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (1239).JPG,166,0.43610235294117644,1.734723475976807e-18,716.321825933618,0.072491529242758,0.41191585114123774,0.072491529242758,0.14583333333333334,0.5654035294117647,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (1393).JPG,226,0.44575647058823537,2.0816681711721685e-17,858.5755013630214,0.07725250848776129,0.4513244064989277,0.07725250848776129,0.09810745098039217,0.6538811764705883,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (3654).JPG,375,0.5044129411764705,-6.938893903907228e-18,908.3754178771384,0.18338019302526115,0.43382619140625,0.18338019302526115,0.0559356862745098,0.7402780392156862,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (4191).JPG,295,0.43523686274509793,-6.938893903907228e-18,853.2718058186485,0.12081218785494739,0.4401919752412684,0.12081218785494739,0.07606352941176471,0.6137560784313726,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (1669).JPG,226,0.3575317647058825,-6.938893903907228e-18,513.1220518926812,0.08256087595571555,0.34422209175857843,0.08256087595571555,0.06667450980392158,0.5669270588235293,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (2946).JPG,216,0.6334854901960782,-4.336808689942018e-18,1113.0341810564862,0.12302484860314387,0.5066554271024817,0.12302484860314387,0.16691607843137254,0.7922725490196079,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (330).JPG,238,0.5725149019607844,0.0,804.0362794336079,0.12030421754843562,0.42650303375842524,0.12030421754843562,0.10871843137254904,0.7563972549019609,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (1147).JPG,171,0.39791803921568625,1.3877787807814457e-17,692.5145531271902,0.07856880404538966,0.4036539802581189,0.07856880404538966,0.12228901960784314,0.5513054901960784,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (4345).JPG,274,0.4402588235294117,-1.0408340855860843e-17,694.7760215667494,0.14282349540393888,0.3863571178959865,0.14282349540393888,0.09489921568627452,0.6928658823529412,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (3480).JPG,229,0.3030721568627449,-1.734723475976807e-17,619.7373576503305,0.11668102483803398,0.371094367053462,0.11668102483803398,0.12772392156862747,0.5650227450980392,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (760).JPG,456,0.3615227450980393,1.0408340855860843e-17,695.066161631231,0.09265626420877676,0.4014232338579964,0.09265626420877676,0.11926117647058823,0.6175243137254902,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (1517).JPG,251,0.34287529411764706,-1.3877787807814457e-17,945.7970804228219,0.0985294999462835,0.4703489449295343,0.0985294999462835,0.21787607843137258,0.6438796078431372,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (4715).JPG,266,0.2872650980392157,-1.734723475976807e-17,634.6126334966951,0.10727350480394306,0.3787443292356005,0.10727350480394306,0.0794721568627451,0.5843407843137255,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (1844).JPG,192,0.4284666666666667,6.938893903907228e-18,567.9193624909944,0.10032164281524471,0.3586538391352635,0.10032164281524471,0.11993333333333335,0.5536537254901961,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (3879).JPG,271,0.671791764705882,2.168404344971009e-17,1096.0752135862879,0.14209959776666767,0.49750816444546564,0.14209959776666767,0.0739443137254902,0.7606392156862746,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (2291).JPG,290,0.35917568627450974,5.204170427930421e-18,810.034343532987,0.09698811684440928,0.43403581878063724,0.09698811684440928,0.11514078431372547,0.7682364705882354,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (5104).JPG,349,0.442129411764706,2.7755575615628914e-17,718.6279244055896,0.1507186294403975,0.3908681229894302,0.1507186294403975,0.049841568627450976,0.6890972549019608,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (5411).JPG,278,0.2974980392156862,-6.938893903907228e-18,605.9385706112591,0.12374150411571665,0.3642030603745404,0.12374150411571665,0.08288941176470589,0.6032352941176471,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (1901).JPG,217,0.352058431372549,2.6020852139652106e-17,628.8768900088,0.10685587591315715,0.3770231807215073,0.10685587591315715,0.14886117647058822,0.5883141176470588,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (3896).JPG,147,0.3322878431372549,-1.0408340855860843e-17,868.398862644666,0.11176879154769453,0.44670587095971204,0.11176879154769453,0.2187141176470588,0.6702521568627451,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (5041).JPG,197,0.35973333333333335,6.938893903907228e-18,405.9896622952295,0.06648172379026472,0.3077829496017157,0.06648172379026472,0.14567843137254902,0.5679396078431374,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (2784).JPG,161,0.21413843137254895,1.3877787807814457e-17,474.99098798308296,0.10297597448761235,0.32461013614430145,0.10297597448761235,0.12121058823529411,0.529423137254902,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (4200).JPG,166,0.4097674509803922,1.3010426069826053e-18,807.5850832489874,0.07060198003227927,0.438429790134804,0.07060198003227927,0.18966549019607845,0.711146274509804,True,Healthy
Orange___Haunglongbing_(Citrus_greening)_image (275).JPG,369,0.2155976470588236,1.3010426069826053e-17,871.5064799917052,0.13023089069396668,0.4425171183746936,0.13023089069396668,0.058970588235294115,0.6653568627450981,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1002).JPG,422,0.21772117647058845,3.469446951953614e-18,1067.0353185430463,0.20948096871291944,0.46544168935738356,0.20948096871291944,0.03214549019607843,0.9464827450980392,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3195).JPG,186,0.25264156862745096,-4.336808689942018e-18,447.8195759234159,0.1012250399997757,0.31480156508501833,0.1012250399997757,0.07412980392156863,0.4976129411764706,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4650).JPG,176,0.5250772549019609,1.3877787807814457e-17,553.1564243286658,0.07599735760625832,0.35963824582567405,0.07599735760625832,0.0523721568627451,0.5890129411764706,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (625).JPG,229,0.4786521568627451,8.673617379884035e-18,798.4076629422434,0.09901954010495227,0.4303194290939032,0.09901954010495227,0.17136549019607844,0.648326274509804,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1452).JPG,177,0.18412274509803933,-3.469446951953614e-18,537.964333216405,0.1390267394905076,0.334692083716299,0.1390267394905076,0.11429098039215686,0.601858431372549,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (5368).JPG,267,0.3150207843137255,-3.469446951953614e-18,646.2259816701483,0.09693171784346345,0.3852252395450368,0.09693171784346345,0.09225568627450981,0.5400419607843138,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2157).JPG,273,0.37442784313725486,0.0,798.034860256823,0.15539908107459888,0.41318044816559435,0.15539908107459888,0.09793411764705882,0.7469125490196079,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4980).JPG,214,0.46050352941176476,6.938893903907228e-18,663.8430661546925,0.09219436656998546,0.39194774289598655,0.09219436656998546,0.19698000000000002,0.629255294117647,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2507).JPG,270,0.24028156862745098,-8.673617379884035e-18,637.6955469090307,0.12195542546703576,0.37527104750689333,0.12195542546703576,0.10069490196078432,0.6191141176470588,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1281).JPG,540,0.2496286274509804,-1.3877787807814457e-17,529.2780403296085,0.15747933320927218,0.32316210276884194,0.15747933320927218,0.04451333333333333,0.6664380392156863,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4579).JPG,249,0.2569588235294117,-3.469446951953614e-18,592.7716930085054,0.09533148479360556,0.36830378724341295,0.09533148479360556,0.1406721568627451,0.5147733333333333,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3746).JPG,231,0.35136627450980396,5.204170427930421e-18,713.7574346572621,0.1100868835021496,0.4027011366421569,0.1100868835021496,0.13828078431372548,0.599313725490196,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4083).JPG,567,0.42569647058823534,2.7755575615628914e-17,874.294908752403,0.19838550532988267,0.41729886086856616,0.19838550532988267,0.07162117647058824,0.8342094117647059,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2854).JPG,404,0.4134274509803922,2.0816681711721685e-17,917.7759578522588,0.20572896573143815,0.42636101801853554,0.20572896573143815,0.05458941176470588,0.7755470588235294,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4129).JPG,148,0.5003854901960786,6.938893903907228e-18,697.0114287842925,0.08107135320587285,0.4045458822571998,0.08107135320587285,0.14844784313725487,0.6747054901960784,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3316).JPG,326,0.2069525490196079,2.0816681711721685e-17,911.0628389902072,0.19653175220124627,0.4287343906058516,0.19653175220124627,0.057036078431372546,0.7646305882352942,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3603).JPG,209,0.3504968627450981,1.3877787807814457e-17,768.459192103795,0.1057425578831454,0.42007214987362135,0.1057425578831454,0.1975180392156863,0.6024168627450981,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2911).JPG,226,0.5015941176470589,-3.469446951953614e-18,849.6458333730643,0.10503317508221464,0.4432409298406863,0.10503317508221464,0.1251549019607843,0.6727407843137254,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (449).JPG,274,0.3797992156862747,-9.540979117872439e-18,851.2171100999041,0.13388300029939015,0.4358064205154718,0.13388300029939015,0.1419423529411765,0.7152564705882353,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4596).JPG,310,0.27235529411764703,-1.734723475976807e-18,924.178237591656,0.10121773718564599,0.4641147831456802,0.10121773718564599,0.1883207843137255,0.65618,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3253).JPG,169,0.22542078431372536,0.0,592.24778344401,0.11603502772107631,0.36213260311351103,0.11603502772107631,0.09913411764705883,0.5891027450980392,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1794).JPG,198,0.3086027450980391,2.0816681711721685e-17,707.411478182155,0.0947885107878416,0.40465574199601717,0.0947885107878416,0.1861807843137255,0.5579105882352942,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2012).JPG,418,0.3926650980392156,-1.734723475976807e-17,862.9007652288304,0.16097927571494447,0.4298749213005515,0.16097927571494447,0.05062235294117647,0.6960686274509804,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2442).JPG,432,0.2800792156862746,6.5052130349130266e-18,664.0647654541444,0.14390671115289644,0.3760787109375,0.14390671115289644,0.05094274509803922,0.6255705882352941,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (5387).JPG,302,0.29844588235294117,-6.938893903907228e-18,644.248909567934,0.09321801188499514,0.38551197035845586,0.09321801188499514,0.1369494117647059,0.5895133333333333,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3947).JPG,502,0.6056125490196077,-6.938893903907228e-18,858.7172173373871,0.15731625097962998,0.4301033572686887,0.15731625097962998,0.07109411764705884,0.8557360784313726,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2655).JPG,308,0.1953007843137255,2.0816681711721685e-17,626.9925220725631,0.1455305671141023,0.3631866081686581,0.1455305671141023,0.06270745098039215,0.5831145098039215,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (5190).JPG,55,0.3685796078431374,-1.734723475976807e-18,648.9351438221981,0.04128053298142942,0.39592993815104166,0.04128053298142942,0.22852235294117645,0.5089541176470588,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2205).JPG,234,0.2108654901960785,0.0,502.5222071098502,0.11437500714870619,0.3310820124846814,0.11437500714870619,0.10719882352941178,0.533344705882353,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1583).JPG,302,0.28746117647058816,-2.7755575615628914e-17,698.3267805381236,0.18181244215531694,0.3707483605238971,0.18181244215531694,0.05576588235294118,0.7410039215686275,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4781).JPG,209,0.4870835294117647,-6.5052130349130266e-18,696.3423809099274,0.07960877934667315,0.4046304842601103,0.07960877934667315,0.1072364705882353,0.6372619607843137,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1079).JPG,133,0.4651368627450981,3.469446951953614e-18,801.4546535022091,0.07639088329984436,0.4357578379672181,0.07639088329984436,0.1867007843137255,0.6014760784313725,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3044).JPG,221,0.30822196078431363,1.6479873021779667e-17,631.2388170835546,0.09819459182719188,0.38012110571767765,0.09819459182719188,0.1837192156862745,0.5768627450980393,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1429).JPG,321,0.37581098039215693,2.0816681711721685e-17,873.5536186084739,0.16300327198673875,0.43212769023820463,0.16300327198673875,0.06910705882352942,0.7351658823529412,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3414).JPG,252,0.21040509803921573,0.0,727.3225299308618,0.12612171351279122,0.4020859343405331,0.12612171351279122,0.09375254901960785,0.5665345098039216,False,Haunglongbing_(Citrus_greening)
