,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
"Pepper,_bell___healthy_image (691).JPG",384,0.3948254901960783,1.3877787807814457e-17,1081.5097225515274,0.12780397737493945,0.4977395517386642,0.12780397737493945,0.07253058823529411,0.7417262745098039,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (1059).JPG",786,0.4625925490196079,4.163336342344337e-17,1021.8470466235872,0.16835060889536957,0.4703027675972733,0.16835060889536957,0.0255243137254902,0.7408403921568627,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (384).JPG",333,0.5199741176470589,2.6020852139652106e-18,1650.0462915253524,0.16911314370423236,0.6118088644109987,0.16911314370423236,0.08515215686274509,0.8416850980392157,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (1409).JPG",281,0.3598070588235295,-3.469446951953614e-17,826.7226085973141,0.16307515369264847,0.4186581843596814,0.16307515369264847,0.06303568627450981,0.7773258823529412,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (150).JPG",857,0.44654901960784316,6.938893903907228e-18,1029.8855210793786,0.15681087305321267,0.4763359402765013,0.15681087305321267,0.031112549019607846,0.7935329411764706,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (1327).JPG",774,0.40185725490196067,4.5102810375396984e-17,704.1166611849657,0.15678448409157547,0.38387697686887257,0.15678448409157547,0.04090509803921569,0.7548827450980392,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (500).JPG",388,0.3255898039215685,4.163336342344337e-17,1188.984778621601,0.18447677691418027,0.5062348138786765,0.18447677691418027,0.030248627450980392,0.8770247058823529,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (853).JPG",468,0.38624235294117637,2.7755575615628914e-17,1600.768744224974,0.22180965678176534,0.5845079807176777,0.22180965678176534,0.09161058823529411,0.9092305882352941,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (916).JPG",593,0.41810823529411767,-1.3877787807814457e-17,521.2485704290848,0.1546040821324699,0.32155591873468137,0.1546040821324699,0.04822823529411765,0.6256686274509804,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (1262).JPG",680,0.4550407843137254,-1.734723475976807e-17,1033.034641278929,0.14343136356333402,0.4813353500306372,0.14343136356333402,0.07307333333333334,0.7575207843137255,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (445).JPG",456,0.3978078431372547,7.112366251504909e-17,1144.637890298681,0.23902298532576377,0.47154984671798406,0.23902298532576377,0.011764705882352941,0.8116141176470588,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (296).JPG",523,0.5596792156862742,0.0,1082.2117783948393,0.11238462150843596,0.5016552916283701,0.11238462150843596,0.09408000000000001,0.7786423529411765,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (629).JPG",431,0.6241349019607845,1.0408340855860843e-17,1183.731680888135,0.17591171244751572,0.5080818491498161,0.17591171244751572,0.02044901960784314,0.7705690196078431,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (279).JPG",374,0.2254172549019609,3.469446951953614e-18,928.3614323035858,0.1306697182996771,0.45780844305300245,0.1306697182996771,0.17073058823529413,0.7235101960784315,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (783).JPG",578,0.33344862745098025,6.938893903907228e-18,1276.3459579415098,0.16629196351227157,0.532899641831342,0.16629196351227157,0.04313725490196079,0.8531898039215686,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (594).JPG",504,0.5942450980392158,6.245004513516506e-17,1231.3241390131209,0.18738072288598187,0.5153551418887868,0.18738072288598187,0.035539215686274515,0.8680427450980392,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (1219).JPG",403,0.5443956862745101,-2.7755575615628914e-17,1107.2264608474038,0.13424771707225244,0.5023632806755515,0.13424771707225244,0.14576392156862747,0.7862474509803922,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (92).JPG",761,0.43150352941176456,2.7755575615628914e-17,1391.1647374814372,0.19017835055635893,0.5509242064950981,0.19017835055635893,0.03670078431372549,0.9111800000000001,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (828).JPG",502,0.4544376470588235,1.734723475976807e-17,1129.4013012801106,0.14611268040622288,0.5044147525084253,0.14611268040622288,0.06412901960784315,0.8078125490196079,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (982).JPG",448,0.3723454901960783,-1.3877787807814457e-17,1274.6767078902813,0.1990548981142166,0.521163471105239,0.1990548981142166,0.03696862745098039,0.7775411764705883,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (652).JPG",369,0.4858023529411766,-1.734723475976807e-18,1741.2948828357728,0.17742542798199631,0.6274541072112438,0.17742542798199631,0.10434862745098038,0.8735635294117647,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (1425).JPG",854,0.08270470588235293,-5.551115123125783e-17,980.1913063549243,0.17037232252593087,0.4585623837699142,0.17037232252593087,0.02998156862745098,0.768943137254902,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (202).JPG",809,0.4850074509803922,-1.3877787807814457e-17,1148.6773443354682,0.1432052466770319,0.5098906665517771,0.1432052466770319,0.07557333333333334,0.8088592156862745,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (1075).JPG",735,0.35498470588235287,1.3877787807814457e-17,920.3339916044556,0.15752615366423775,0.4471098209635417,0.15752615366423775,0.023506666666666665,0.7386309803921569,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (717).JPG",611,0.6243972549019607,-1.0408340855860843e-17,1220.251221828437,0.14695622194517735,0.5257489404296876,0.14695622194517735,0.05038509803921568,0.7927145098039216,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (347).JPG",318,0.5106937254901959,-1.0408340855860843e-17,1770.3097406751783,0.17190617503528116,0.6345994542738971,0.17190617503528116,0.11167098039215685,0.8483823529411765,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (1130).JPG",560,0.5278831372549019,1.3877787807814457e-17,1003.4389889129228,0.13384328894491154,0.4765860135186888,0.13384328894491154,0.10417803921568627,0.7411458823529411,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (469).JPG",847,0.41854823529411733,-1.0408340855860843e-17,1142.893590241152,0.15308232475328848,0.5056039225260417,0.15308232475328848,0.021305098039215688,0.8178807843137255,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (193).JPG",577,0.27749176470588216,2.0816681711721685e-17,860.4009050228367,0.12098611003567211,0.44208593635110294,0.12098611003567211,0.07621411764705882,0.640358431372549,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (890).JPG",414,0.49567019607843144,-1.734723475976807e-18,1172.4360948705007,0.12412530176031183,0.5204730282054228,0.12412530176031183,0.2006972549019608,0.7999694117647059,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (9).JPG",737,0.3185878431372551,-2.7755575615628914e-17,1193.2151114464957,0.1868734271518538,0.5063747477213542,0.1868734271518538,0.025249411764705885,0.8484349019607844,False,Tomato_mosaic_virus
"Pepper,_bell___healthy_image (486).JPG",853,0.5378901960784312,-2.7755575615628914e-17,922.0853883206903,0.17722835216187263,0.4402036465035233,0.17722835216187263,0.04708941176470589,0.8173301960784314,True,Healthy
"Pepper,_bell___healthy_image (255).JPG",368,0.5947580392156862,8.673617379884035e-18,1889.7270371745972,0.12822600188692393,0.6670858970013787,0.12822600188692393,0.12653176470588234,0.8599019607843137,True,Healthy
"Pepper,_bell___healthy_image (1022).JPG",411,0.42256705882352935,-1.0408340855860843e-17,1256.6710047731767,0.12905284853212806,0.5386960193589154,0.12905284853212806,0.08741333333333334,0.7677258823529413,True,Healthy
"Pepper,_bell___healthy_image (1188).JPG",327,0.4791058823529411,3.469446951953614e-18,1083.2615696501518,0.14196609933259674,0.494337763001685,0.14196609933259674,0.023231764705882355,0.7601960784313726,True,Healthy
"Pepper,_bell___healthy_image (605).JPG",463,0.3573815686274509,0.0,1068.4537835882818,0.19768268459149452,0.4709625385837929,0.19768268459149452,0.05515490196078431,0.7963682352941177,True,Healthy
"Pepper,_bell___healthy_image (1472).JPG",585,0.28922666666666663,-6.938893903907228e-18,959.4710518760642,0.11310383280991444,0.4706100382965686,0.11310383280991444,0.20260823529411764,0.799144705882353,True,Healthy
"Pepper,_bell___healthy_image (310).JPG",762,0.4443905882352941,-3.469446951953614e-17,1083.4289687336975,0.17079093303732312,0.48516769923789826,0.17079093303732312,0.09728980392156863,0.774490588235294,True,Healthy
"Pepper,_bell___healthy_image (1167).JPG",432,0.5597098039215683,1.734723475976807e-18,1485.2022224313075,0.18897740639232177,0.5718061051432292,0.18897740639232177,0.0571121568627451,0.810863137254902,True,Healthy
"Pepper,_bell___healthy_image (740).JPG",678,0.3082015686274511,-6.938893903907228e-18,1082.2199381562798,0.1750164678707874,0.48332833409926473,0.1750164678707874,0.05069058823529412,0.7957956862745098,True,Healthy
"Pepper,_bell___healthy_image (886).JPG",598,0.5135274509803923,3.469446951953614e-17,1221.669754543697,0.16270830565493175,0.5213919898897059,0.16270830565493175,0.026862745098039216,0.7896113725490195,True,Healthy
"Pepper,_bell___healthy_image (1258).JPG",295,0.3975698039215687,-4.163336342344337e-17,923.7163314681993,0.13381398436752404,0.4556852964154412,0.13381398436752404,0.05183647058823529,0.722944705882353,True,Healthy
"Pepper,_bell___healthy_image (185).JPG",358,0.49623725490196097,4.163336342344337e-17,1099.0803112432322,0.16257337897598603,0.49189447093290445,0.16257337897598603,0.11286235294117647,0.7463529411764706,True,Healthy
"Pepper,_bell___healthy_image (490).JPG",885,0.3539431372549019,1.3877787807814457e-17,866.1220115859403,0.14298884998943523,0.4370816204235601,0.14298884998943523,0.07674980392156862,0.7883654901960784,True,Healthy
"Pepper,_bell___healthy_image (869).JPG",219,0.4250749019607844,-2.6454533008646308e-17,938.8362957055782,0.09756507413803024,0.46875713302313116,0.09756507413803024,0.21723098039215682,0.6526243137254902,True,Healthy
"Pepper,_bell___healthy_image (1464).JPG",549,0.5099945098039216,-3.469446951953614e-18,979.4539964551481,0.1326739888771787,0.47072882123161763,0.1326739888771787,0.03692313725490196,0.7260627450980393,True,Healthy
"Pepper,_bell___healthy_image (613).JPG",504,0.3746529411764704,6.938893903907228e-18,862.1785973286077,0.10624685251756182,0.4463616209980086,0.10624685251756182,0.09605215686274511,0.6099694117647059,True,Healthy
"Pepper,_bell___healthy_image (1034).JPG",478,0.4286658823529411,-3.469446951953614e-17,1325.9104103105942,0.1865530557051864,0.5375420128676471,0.1865530557051864,0.03530980392156863,0.8764513725490195,True,Healthy
"Pepper,_bell___healthy_image (243).JPG",503,0.5293188235294116,0.0,1008.9093317369077,0.12810641073816656,0.47955490330116424,0.12810641073816656,0.08094705882352941,0.7459454901960785,True,Healthy
"Pepper,_bell___healthy_image (756).JPG",487,0.5410113725490198,2.0816681711721685e-17,990.6338492203034,0.15362396079193713,0.4672527197265625,0.15362396079193713,0.05207450980392157,0.7134270588235294,True,Healthy
"Pepper,_bell___healthy_image (1171).JPG",387,0.39845019607843124,3.469446951953614e-18,1147.2885485970987,0.16077154415201533,0.5042727578316484,0.16077154415201533,0.04090509803921569,0.7604341176470588,True,Healthy
"Pepper,_bell___healthy_image (306).JPG",631,0.6015298039215689,-6.938893903907228e-18,1313.5767553771914,0.17594511968988324,0.5383577846392463,0.17594511968988324,0.10642588235294119,0.8538007843137254,True,Healthy
"Pepper,_bell___healthy_image (428).JPG",678,0.6314415686274508,-4.2500725161431774e-17,1192.2576894059098,0.18909362893111492,0.5053904236557905,0.18909362893111492,0.03699921568627451,0.7994258823529412,True,Healthy
"Pepper,_bell___healthy_image (582).JPG",677,0.48223882352941205,-1.3877787807814457e-17,1132.2717428831281,0.12640989986384246,0.510402629442402,0.12640989986384246,0.11539294117647059,0.7668090196078432,True,Healthy
"Pepper,_bell___healthy_image (994).JPG",475,0.7379435294117648,4.163336342344337e-17,1765.9009075726258,0.21314049851219563,0.6211539491421569,0.21314049851219563,0.07085607843137255,0.8794949019607843,True,Healthy
"Pepper,_bell___healthy_image (84).JPG",738,0.5465674509803925,-6.938893903907228e-18,1310.3055114700103,0.2002379850970839,0.5290335428155637,0.2002379850970839,0.008416470588235294,0.8966325490196079,True,Healthy
"Pepper,_bell___healthy_image (1063).JPG",533,0.6043752941176471,-2.7755575615628914e-17,1880.809902035652,0.1688547047558262,0.6563226118259804,0.1688547047558262,0.17222235294117647,0.940335294117647,True,Healthy
"Pepper,_bell___healthy_image (214).JPG",506,0.49891529411764723,-2.0816681711721685e-17,997.2725689719516,0.13662722892442025,0.47420303586473656,0.13662722892442025,0.133701568627451,0.7582984313725489,True,Healthy
"Pepper,_bell___healthy_image (1433).JPG",462,0.40246823529411774,1.214306433183765e-17,954.2121217905121,0.17350915195126665,0.4504398561963848,0.17350915195126665,0.03727333333333334,0.7087247058823529,True,Healthy
"Pepper,_bell___healthy_image (644).JPG",514,0.5685368627450982,-2.0816681711721685e-17,903.5219218516294,0.14636074650939654,0.4463673970779718,0.14636074650939654,0.04229686274509804,0.7431627450980393,True,Healthy
"Pepper,_bell___healthy_image (1126).JPG",737,0.22982901960784302,1.3877787807814457e-17,868.5746787946862,0.13720195873379107,0.43959399825750617,0.13720195873379107,0.08966117647058823,0.786523137254902,True,Healthy
"Pepper,_bell___healthy_image (351).JPG",458,0.5440156862745098,6.938893903907228e-18,1753.0638163373317,0.15908438663601662,0.6346325770718444,0.15908438663601662,0.1553,0.8427564705882353,True,Healthy
"Pepper,_bell___healthy_image (701).JPG",604,0.5762513725490198,1.3877787807814457e-17,1238.0985400844936,0.19582364829650725,0.5138135078699448,0.19582364829650725,0.04366588235294118,0.8016290196078432,True,Healthy
"Pepper,_bell___healthy_image (215).JPG",840,0.16284823529411777,3.122502256758253e-17,944.8950010488458,0.1701562791156801,0.44915539770986523,0.1701562791156801,0.03668588235294118,0.8487254901960783,True,Healthy
"Pepper,_bell___healthy_image (1062).JPG",825,0.3240149019607842,-2.0816681711721685e-17,866.0313487267662,0.15361044252598585,0.43343153779871324,0.15361044252598585,0.07626823529411765,0.8463705882352942,True,Healthy
"Pepper,_bell___healthy_image (645).JPG",767,0.24885647058823518,3.469446951953614e-18,858.809835166506,0.1622406367580402,0.42820960430070465,0.1622406367580402,0.03783960784313725,0.812438431372549,True,Healthy
"Pepper,_bell___healthy_image (1432).JPG",479,0.5443211764705884,2.7755575615628914e-17,1351.4858671649508,0.13558387172012332,0.5582490065870098,0.13558387172012332,0.06135411764705883,0.7870360784313726,True,Healthy
"Pepper,_bell___healthy_image (350).JPG",532,0.3710588235294116,0.0,787.0722164485396,0.1147312722945134,0.423115412645527,0.1147312722945134,0.13877686274509804,0.6798945098039215,True,Healthy
"Pepper,_bell___healthy_image (1127).JPG",656,0.38999529411764716,0.0,1103.448120681339,0.1808622639877755,0.48654135301776963,0.1808622639877755,0.025792156862745098,0.7975235294117646,True,Healthy
"Pepper,_bell___healthy_image (700).JPG",784,0.6087196078431372,-2.7755575615628914e-17,1404.9757988448114,0.1795309330352577,0.5575578691789216,0.1795309330352577,0.05573607843137256,0.8610329411764706,True,Healthy
"Pepper,_bell___healthy_image (429).JPG",657,0.25191333333333354,-2.7755575615628914e-17,1052.0313658720477,0.17379134747293748,0.4760836648858762,0.17379134747293748,0.027176078431372548,0.7650670588235295,True,Healthy
"Pepper,_bell___healthy_image (583).JPG",585,0.31446039215686294,1.3877787807814457e-17,911.0769706190941,0.15671687325264366,0.4448537564146753,0.15671687325264366,0.08483803921568628,0.6933486274509805,True,Healthy
"Pepper,_bell___healthy_image (995).JPG",555,0.38276470588235284,-1.3877787807814457e-17,1180.3797045462688,0.13583498480124317,0.5193873934397978,0.13583498480124317,0.06693529411764707,0.7537737254901962,True,Healthy
"Pepper,_bell___healthy_image (85).JPG",662,0.24633372549019605,0.0,1060.4759634915447,0.2147528235834272,0.4613039169730392,0.2147528235834272,0.056018823529411774,0.8378419607843138,True,Healthy
"Pepper,_bell___healthy_image (612).JPG",411,0.4745741176470589,2.6020852139652106e-18,1136.8703024655201,0.1260322616597815,0.5115926902382046,0.1260322616597815,0.06526,0.7795054901960784,True,Healthy
"Pepper,_bell___healthy_image (1465).JPG",531,0.33705686274509805,1.3877787807814457e-17,1039.3877577970331,0.1501772066229999,0.4808651781747855,0.1501772066229999,0.04257960784313725,0.730184705882353,True,Healthy
"Pepper,_bell___healthy_image (242).JPG",299,0.3597521568627452,2.42861286636753e-17,1477.1023229290524,0.22169109950173216,0.5581266323912377,0.22169109950173216,0.03494392156862745,0.8427564705882353,True,Healthy
"Pepper,_bell___healthy_image (1035).JPG",138,0.4337066666666666,1.951563910473908e-17,918.9106253000598,0.08424167966283812,0.46614662607230395,0.08424167966283812,0.20281411764705884,0.6786341176470588,True,Healthy
