,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Grape___Black_rot_image (994).JPG,417,0.4656823529411763,-2.7755575615628914e-17,927.293726246758,0.15041461507703396,0.451462576305913,0.15041461507703396,0.1059313725490196,0.7198564705882353,False,Black_rot
Grape___Black_rot_image (84).JPG,615,0.4629270588235296,-2.0816681711721685e-17,866.6139905181401,0.1830914712346112,0.4220254899088542,0.1830914712346112,0.06994745098039216,0.8450866666666667,False,Black_rot
Grape___Black_rot_image (1063).JPG,342,0.32136980392156855,2.42861286636753e-17,888.4158615967135,0.17209441272006798,0.43278993901271445,0.17209441272006798,0.041715686274509806,0.7125788235294117,False,Black_rot
Grape___Black_rot_image (214).JPG,450,0.23655450980392145,-1.214306433183765e-17,656.9046241739513,0.15769332574347053,0.36813527697993254,0.15769332574347053,0.03555490196078431,0.6568513725490197,False,Black_rot
Grape___Black_rot_image (644).JPG,379,0.2692450980392157,6.938893903907228e-18,808.4480867260908,0.17141113559520052,0.40989137858072916,0.17141113559520052,0.018125882352941176,0.6986047058823529,False,Black_rot
Grape___Black_rot_image (1126).JPG,601,0.21017647058823516,-1.0408340855860843e-17,1116.005117907457,0.18627543411586694,0.48762119964001227,0.18627543411586694,0.051440784313725486,0.7907203921568627,False,Black_rot
Grape___Black_rot_image (351).JPG,475,0.32531490196078416,1.214306433183765e-17,1083.8324874454577,0.1736648986045848,0.4842250315946691,0.1736648986045848,0.0593443137254902,0.77868,False,Black_rot
Grape___Black_rot_image (701).JPG,429,0.3653858823529413,0.0,1064.766322986487,0.18387157516244176,0.4755802286305147,0.18387157516244176,0.08289725490196079,0.8080654901960784,False,Black_rot
Grape___Black_rot_image (215).JPG,340,0.380462745098039,1.3877787807814457e-17,1456.9911682338206,0.1812293561200008,0.5682446609796262,0.1812293561200008,0.08256823529411765,0.8604674509803921,False,Black_rot
Grape___Black_rot_image (1062).JPG,719,0.4051380392156862,1.0408340855860843e-17,1142.359476346435,0.16302074709491812,0.5023551184321384,0.16302074709491812,0.046708627450980394,0.7711423529411765,False,Black_rot
Grape___Black_rot_image (645).JPG,737,0.28752235294117656,1.0408340855860843e-17,1120.0169008300884,0.15632734470761897,0.4990226150811887,0.15632734470761897,0.05117294117647059,0.7980278431372549,False,Black_rot
Grape___Black_rot_image (350).JPG,451,0.3580203921568627,-2.7755575615628914e-17,1062.399203982577,0.16813866909403283,0.4807655220779718,0.16813866909403283,0.0539635294117647,0.7741929411764705,False,Black_rot
Grape___Black_rot_image (1127).JPG,578,0.553889019607843,5.551115123125783e-17,1217.150090658966,0.18860803640691967,0.5115248704618567,0.18860803640691967,0.0842121568627451,0.8464478431372549,False,Black_rot
Grape___Black_rot_image (700).JPG,528,0.6017976470588233,-1.3877787807814457e-17,1682.6984364515508,0.17060106527607458,0.6178986507161459,0.17060106527607458,0.05090509803921569,0.909498431372549,False,Black_rot
Grape___Black_rot_image (429).JPG,689,0.4576674509803921,-3.5561831257524545e-17,1228.3985009187725,0.16210572409615542,0.5231394169347426,0.16210572409615542,0.050301960784313725,0.8384886274509804,False,Black_rot
Grape___Black_rot_image (583).JPG,659,0.35162627450980394,-1.474514954580286e-17,1048.165818861008,0.2149834333419492,0.45794341059666055,0.2149834333419492,0.04554705882352941,0.8408525490196078,False,Black_rot
Grape___Black_rot_image (995).JPG,378,0.4920164705882354,8.673617379884035e-18,730.0821413006446,0.10633863319164659,0.4086488798253677,0.10633863319164659,0.15364823529411764,0.6031945098039215,False,Black_rot
Grape___Black_rot_image (85).JPG,654,0.3662278431372551,3.469446951953614e-18,931.2168957719072,0.12525998833727484,0.4600984189261642,0.12525998833727484,0.09271529411764705,0.6882160784313726,False,Black_rot
Grape___Black_rot_image (612).JPG,492,0.38328392156862756,-1.3877787807814457e-17,1270.8917596389228,0.15714159833251576,0.5344330570235907,0.15714159833251576,0.0794729411764706,0.7859576470588235,False,Black_rot
Grape___Black_rot_image (242).JPG,614,0.45718431372549,-2.0816681711721685e-17,1201.9432798807657,0.14607230836792667,0.5216867776309743,0.14607230836792667,0.060064705882352944,0.7800866666666667,False,Black_rot
Grape___Black_rot_image (1035).JPG,444,0.3984643137254902,3.469446951953614e-18,1162.8528005748306,0.19466955965865101,0.49602634526271444,0.19466955965865101,0.06214196078431372,0.8299360784313725,False,Black_rot
Grape___Black_rot_image (757).JPG,421,0.3802780392156862,-2.0816681711721685e-17,973.0363034391577,0.1427992556294595,0.4660486770450368,0.1427992556294595,0.051226274509803923,0.726866274509804,False,Black_rot
Grape___Black_rot_image (307).JPG,669,0.41156039215686274,2.0816681711721685e-17,1075.7576079493676,0.1460507740572968,0.491270454197304,0.1460507740572968,0.07462705882352941,0.7503956862745098,False,Black_rot
Grape___Black_rot_image (1170).JPG,473,0.3066219607843138,-2.7755575615628914e-17,1249.936303459579,0.22199766311709976,0.505865813514859,0.22199766311709976,0.07702549019607842,0.8176356862745099,False,Black_rot
Grape___Black_rot_image (887).JPG,576,0.32216000000000006,4.163336342344337e-17,1071.1669128722162,0.17942172558612535,0.47890347943474265,0.17942172558612535,0.04495098039215686,0.7719458823529411,False,Black_rot
Grape___Black_rot_image (184).JPG,678,0.20988705882352943,-1.3877787807814457e-17,731.3647218864108,0.14141174364494852,0.3982076268573836,0.14141174364494852,0.013691372549019608,0.6274776470588235,False,Black_rot
Grape___Black_rot_image (491).JPG,406,0.3127239215686276,6.5052130349130266e-18,976.0832702239924,0.1659048143189406,0.45913075291053923,0.1659048143189406,0.027443921568627454,0.6915721568627451,False,Black_rot
Grape___Black_rot_image (868).JPG,703,0.33652980392156867,0.0,965.4224510016043,0.1786038954585999,0.45147219027650126,0.1786038954585999,0.05683725490196079,0.751504705882353,False,Black_rot
Grape___Black_rot_image (1023).JPG,391,0.34976,1.3877787807814457e-17,942.7263309415158,0.18606834179243772,0.44222871237362127,0.18606834179243772,0.05706666666666667,0.7526356862745098,False,Black_rot
Grape___Black_rot_image (254).JPG,369,0.44576901960784304,1.3877787807814457e-17,751.8690514913079,0.10166338215649755,0.41626295783547795,0.10166338215649755,0.08321254901960785,0.6117011764705883,False,Black_rot
Grape___Black_rot_image (604).JPG,361,0.3330827450980391,2.7755575615628914e-17,753.6455075425873,0.16057663476704248,0.39779104511335783,0.16057663476704248,0.0829121568627451,0.6719643137254903,False,Black_rot
Grape___Black_rot_image (1166).JPG,442,0.2583960784313726,-1.3877787807814457e-17,773.6089237328443,0.13201619258653888,0.4140741382314645,0.13201619258653888,0.05223568627450981,0.6450788235294117,False,Black_rot
Grape___Black_rot_image (311).JPG,371,0.5218788235294117,1.0408340855860843e-17,1321.8519027483667,0.1218181712782379,0.5549275415517769,0.1218181712782379,0.17678039215686275,0.7884435294117647,False,Black_rot
Grape___Black_rot_image (741).JPG,717,0.3051196078431373,6.938893903907228e-18,790.3175025611964,0.15358001430555035,0.41156350327435665,0.15358001430555035,0.03941529411764706,0.7593211764705882,False,Black_rot
Grape___Black_rot_image (468).JPG,435,0.45804588235294136,-1.9081958235744878e-17,1000.4642575717618,0.1687356273918615,0.46457881931678924,0.1687356273918615,0.037175294117647056,0.7039101960784314,False,Black_rot
Grape___Black_rot_image (192).JPG,721,0.5849254901960784,-8.673617379884035e-19,1209.7828124255332,0.18001642140026192,0.5128691350719976,0.18001642140026192,0.06992470588235294,0.7935329411764706,False,Black_rot
Grape___Black_rot_image (891).JPG,441,0.22476000000000013,-2.7755575615628914e-17,1007.9247741332496,0.1693838795061365,0.466258317823223,0.1693838795061365,0.1033,0.7587666666666666,False,Black_rot
Grape___Black_rot_image (8).JPG,456,0.5909039215686273,-2.42861286636753e-17,1076.8181092625775,0.13070919257831667,0.49587841164981616,0.13070919257831667,0.16582627450980394,0.720101568627451,False,Black_rot
Grape___Black_rot_image (487).JPG,332,0.3322509803921567,-1.734723475976807e-17,1185.6681022711223,0.17047636091549118,0.5103278483072916,0.17047636091549118,0.07193529411764706,0.7585066666666667,False,Black_rot
Grape___Black_rot_image (653).JPG,711,0.5248988235294118,1.3877787807814457e-17,1214.0403389001424,0.19603715809451186,0.5079697482000614,0.19603715809451186,0.038880392156862745,0.8260145098039215,False,Black_rot
Grape___Black_rot_image (1074).JPG,355,0.2586113725490198,3.122502256758253e-17,677.1206840684122,0.16029540571347092,0.37367683632046567,0.16029540571347092,0.023454117647058827,0.6349886274509804,False,Black_rot
Grape___Black_rot_image (203).JPG,513,0.43151960784313736,1.3877787807814457e-17,1562.5081706367225,0.18984969856888168,0.5877705968520222,0.18984969856888168,0.010833333333333334,0.8652301960784314,False,Black_rot
Grape___Black_rot_image (716).JPG,334,0.32247176470588235,4.163336342344337e-17,1177.3282898218058,0.16700386093448835,0.5094789128561581,0.16700386093448835,0.1072364705882353,0.7613341176470588,False,Black_rot
Grape___Black_rot_image (1131).JPG,530,0.28791137254901955,-4.163336342344337e-17,948.6071705208064,0.15399665160878345,0.4559592266007965,0.15399665160878345,0.06914392156862746,0.7087333333333334,False,Black_rot
Grape___Black_rot_image (346).JPG,246,0.2822160784313726,-2.6020852139652106e-17,823.9247774347057,0.15391769565502555,0.42128647958792886,0.15391769565502555,0.06267764705882353,0.6820474509803922,False,Black_rot
Grape___Black_rot_image (595).JPG,717,0.4040054901960784,-3.469446951953614e-18,1124.8232408053257,0.2159284058294961,0.47752468137254905,0.2159284058294961,0.04839803921568628,0.8511878431372549,False,Black_rot
Grape___Black_rot_image (93).JPG,514,0.3127098039215686,0.0,792.7936929867511,0.15072537943582037,0.4133507972388174,0.15072537943582037,0.0743513725490196,0.7613050980392156,False,Black_rot
Grape___Black_rot_image (829).JPG,502,0.5146749019607844,1.9081958235744878e-17,1153.8472825595877,0.17477912359122763,0.5012164454082415,0.17477912359122763,0.07981529411764705,0.8624396078431372,False,Black_rot
Grape___Black_rot_image (983).JPG,759,0.27279372549019626,1.5178830414797062e-17,1186.5849211102884,0.17634997821088796,0.508539514208027,0.17634997821088796,0.02567843137254902,0.8287996078431372,False,Black_rot
Grape___Black_rot_image (297).JPG,608,0.3348254901960782,-6.938893903907228e-18,1205.2971735597798,0.18281230497184817,0.5107534009267769,0.18281230497184817,0.038367450980392154,0.8226435294117648,False,Black_rot
Grape___Black_rot_image (628).JPG,530,0.18716627450980394,2.7755575615628914e-17,1003.6355368936281,0.1700478546782305,0.46488760675168506,0.1700478546782305,0.04673843137254902,0.7604788235294118,False,Black_rot
Grape___Black_rot_image (278).JPG,383,0.34205686274509794,2.949029909160572e-17,764.4600957294873,0.1694886398837549,0.3974140557023591,0.1694886398837549,0.08031333333333333,0.7254596078431372,False,Black_rot
Grape___Black_rot_image (782).JPG,513,0.4818870588235296,4.163336342344337e-17,1192.9919591333478,0.19086842817752592,0.5048601180491727,0.19086842817752592,0.08229333333333333,0.7853921568627451,False,Black_rot
Grape___Black_rot_image (151).JPG,607,0.2605301960784313,-1.3877787807814457e-17,933.7802824798255,0.18052063689413486,0.44204363214231,0.18052063689413486,0.03296392156862746,0.7532090196078431,False,Black_rot
Grape___Black_rot_image (501).JPG,540,0.33735450980392157,-6.938893903907228e-17,1128.7134370877422,0.20025218329846894,0.48527482134650735,0.20025218329846894,0.048672941176470585,0.7918513725490196,False,Black_rot
Grape___Black_rot_image (852).JPG,604,0.5009905882352941,-8.673617379884035e-19,968.8185930412777,0.16793179075673118,0.45649552868412996,0.16793179075673118,0.06357137254901961,0.7548905882352941,False,Black_rot
Grape___Black_rot_image (917).JPG,537,0.2014168627450983,-3.469446951953614e-18,1190.5388491961078,0.18354085431437586,0.5069334847962623,0.18354085431437586,0.08331843137254902,0.7957729411764706,False,Black_rot
Grape___Black_rot_image (444).JPG,466,0.30492705882352933,0.0,800.7132834456595,0.12796118302553483,0.4232437565104167,0.12796118302553483,0.12413333333333333,0.6862439215686276,False,Black_rot
Grape___Black_rot_image (690).JPG,560,0.48273607843137256,-6.938893903907228e-18,873.2148306876592,0.14558725785783797,0.438233337354473,0.14558725785783797,0.08395999999999999,0.6680427450980392,False,Black_rot
Grape___Black_rot_image (1058).JPG,779,0.44565607843137267,-1.3877787807814457e-17,1105.5089809368842,0.1688939115910364,0.4913481339996936,0.1688939115910364,0.03570901960784314,0.7856898039215687,False,Black_rot
Grape___Black_rot_image (385).JPG,350,0.15778352941176466,0.0,925.0942350217006,0.1605247036203497,0.4473153052236519,0.1605247036203497,0.077798431372549,0.709498431372549,False,Black_rot
Grape___Black_rot_image (805).JPG,499,0.3440901960784311,-1.3877787807814457e-17,1013.4607823034526,0.1862178531190786,0.4612794876876532,0.1862178531190786,0.026305098039215685,0.7705470588235294,False,Black_rot
Grape___Black_rot_image (556).JPG,387,0.20942392156862738,-2.0816681711721685e-17,835.9262602373633,0.19537967134777154,0.4073340782015931,0.19537967134777154,0.0935905882352941,0.886795294117647,False,Black_rot
Grape___Black_rot_image (106).JPG,571,0.6058827450980391,-1.3877787807814457e-17,1274.151361876402,0.14652819858793698,0.5382297087545955,0.14652819858793698,0.08167450980392156,0.7682694117647059,False,Black_rot
Grape___Black_rot_image (413).JPG,722,0.39612705882352933,0.0,760.3894163410083,0.13773719631051579,0.40829979406020217,0.13773719631051579,0.05141019607843137,0.7820917647058824,False,Black_rot
Grape___Black_rot_image (50).JPG,344,0.29551019607843143,6.938893903907228e-18,700.3526956770339,0.1531302149772849,0.384131490502451,0.1531302149772849,0.06593568627450981,0.6997776470588236,False,Black_rot
Grape___Black_rot_image (940).JPG,624,0.44800039215686266,-1.3877787807814457e-17,1048.7720878248697,0.16057254136679808,0.4799097123927696,0.16057254136679808,0.06377882352941178,0.7800866666666667,False,Black_rot
Grape___Black_rot_image (686).JPG,534,0.3581701960784315,6.938893903907228e-18,921.4196627697964,0.18439575989864837,0.43701887360217523,0.18439575989864837,0.11638823529411764,0.8134541176470588,False,Black_rot
Grape___Black_rot_image (669).JPG,713,0.6191490196078433,-1.3877787807814457e-17,1146.3235159946612,0.19698451117084412,0.4910751798023897,0.19698451117084412,0.04167098039215686,0.8103282352941177,False,Black_rot
Grape___Black_rot_image (393).JPG,598,0.39843372549019623,-1.3877787807814457e-17,1155.090946106876,0.1819944553077535,0.49892023504519,0.1819944553077535,0.06181450980392157,0.7979980392156862,False,Black_rot
Grape___Black_rot_image (239).JPG,332,0.38070784313725486,1.3877787807814457e-17,757.1004218331849,0.14744309869242445,0.40389960161994487,0.14744309869242445,0.07822039215686274,0.6963113725490196,False,Black_rot
Grape___Black_rot_image (110).JPG,757,0.5045611764705883,2.168404344971009e-17,869.8162425916018,0.1782771445241505,0.4250139934704351,0.1782771445241505,0.03972156862745098,0.7209654901960786,False,Black_rot
Grape___Black_rot_image (540).JPG,586,0.32784823529411766,2.0816681711721685e-17,1048.8874646573395,0.15957127590239448,0.48024919615502454,0.15957127590239448,0.0884470588235294,0.7526050980392157,False,Black_rot
Grape___Black_rot_image (813).JPG,411,0.25218823529411766,2.0816681711721685e-17,938.0713772562938,0.20472944538816717,0.43257682971430755,0.20472944538816717,0.06462705882352941,0.8623643137254902,False,Black_rot
Grape___Black_rot_image (956).JPG,577,0.525697254901961,-1.5612511283791264e-17,906.3785603880127,0.12448478423053373,0.4537122841988358,0.12448478423053373,0.08766274509803922,0.6646866666666666,False,Black_rot
Grape___Black_rot_image (46).JPG,631,0.38688588235294136,6.938893903907228e-18,1080.2632001513975,0.16924855430074467,0.4848995801738664,0.16924855430074467,0.07999294117647059,0.8230321568627451,False,Black_rot
Grape___Black_rot_image (405).JPG,739,0.2938905882352938,0.0,1265.5244377901251,0.17274227431924888,0.5283437523935356,0.17274227431924888,0.025471764705882353,0.8150831372549019,False,Black_rot
Grape___Black_rot_image (281).JPG,457,0.4068572549019609,-1.3877787807814457e-17,867.7727939653187,0.13773209372627165,0.4392366969209559,0.13773209372627165,0.0998686274509804,0.6795098039215687,False,Black_rot
