,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Potato___Early_blight_image (184).JPG,926,0.5093039215686272,-6.938893903907228e-18,1296.817440961765,0.16763706377354456,0.5371842916092219,0.16763706377354456,0.021810196078431373,0.8215494117647059,False,Early_blight
Potato___Early_blight_image (491).JPG,937,0.6003560784313727,-2.7755575615628914e-17,1431.7654581797094,0.17801089712025597,0.5638725292968749,0.17801089712025597,0.006444313725490197,0.8681858823529413,False,Early_blight
Potato___Early_blight_image (868).JPG,900,0.5713756862745096,1.3877787807814457e-17,1337.2994368590137,0.1532530593212726,0.5505291316253064,0.1532530593212726,0.01485294117647059,0.8428105882352941,False,Early_blight
Potato___Early_blight_image (254).JPG,705,0.6928368627450981,2.2551405187698492e-17,1697.907744647775,0.1827540286655817,0.6174515495749081,0.1827540286655817,0.01735294117647059,0.9062925490196079,False,Early_blight
Potato___Early_blight_image (604).JPG,932,0.4875196078431376,-1.3877787807814457e-17,1224.1313305645692,0.17555465544709692,0.51778255792356,0.17555465544709692,0.00977764705882353,0.7873941176470588,False,Early_blight
Potato___Early_blight_image (311).JPG,635,0.32426352941176445,-2.0816681711721685e-17,1375.7506647291643,0.17922801067189634,0.5511620614085478,0.17922801067189634,0.02933294117647059,0.8324439215686275,False,Early_blight
Potato___Early_blight_image (741).JPG,527,0.5092117647058823,-3.209238430557093e-17,1367.5950881443598,0.1422813222664639,0.5600936080154719,0.1422813222664639,0.05203686274509804,0.8428317647058824,False,Early_blight
Potato___Early_blight_image (468).JPG,652,0.630467843137255,-2.7755575615628914e-17,1555.4509724735017,0.13591321850605192,0.6011434213196998,0.13591321850605192,0.07302078431372548,0.8290949019607843,False,Early_blight
Potato___Early_blight_image (192).JPG,694,0.5502360784313727,-3.469446951953614e-17,1227.2716860235475,0.15050239418415068,0.5263552239391851,0.15050239418415068,0.04533254901960784,0.7929525490196078,False,Early_blight
Potato___Early_blight_image (891).JPG,985,0.47008745098039234,0.0,1390.5787970878478,0.21239450364423207,0.5426226148897059,0.21239450364423207,0.01477764705882353,0.8957050980392156,False,Early_blight
Potato___Early_blight_image (8).JPG,510,0.60862,1.5612511283791264e-17,1409.2832631090866,0.15981194767894324,0.5644589198452818,0.15981194767894324,0.03414823529411765,0.8604674509803921,False,Early_blight
Potato___Early_blight_image (487).JPG,736,0.8087749019607842,6.938893903907228e-18,1491.0277787078983,0.23410613460605412,0.5562144083180147,0.23410613460605412,0.023125882352941177,0.8819125490196078,False,Early_blight
Potato___Early_blight_image (653).JPG,856,0.5966164705882354,-2.7755575615628914e-17,1287.5358346206992,0.20416441818277542,0.5222485958563113,0.20416441818277542,0.008110980392156863,0.8263043137254903,False,Early_blight
Potato___Early_blight_image (203).JPG,938,0.542793725490196,2.6020852139652106e-18,1403.5696438345963,0.16570635340727696,0.5614995142080269,0.16570635340727696,0.017888627450980393,0.8503121568627452,False,Early_blight
Potato___Early_blight_image (716).JPG,779,0.4999200000000002,1.3877787807814457e-17,1340.9385145224542,0.21895473963776033,0.5286751409313726,0.21895473963776033,0.01395921568627451,0.883589411764706,False,Early_blight
Potato___Early_blight_image (346).JPG,732,0.6114333333333336,-3.469446951953614e-18,1196.094979356335,0.18548496245374269,0.5076435527726716,0.18548496245374269,0.012612941176470589,0.7837403921568628,False,Early_blight
Potato___Early_blight_image (595).JPG,491,0.5461356862745095,-6.938893903907228e-18,1444.5367256369716,0.14376735248910735,0.5762585060508578,0.14376735248910735,0.03244392156862745,0.8173301960784314,False,Early_blight
Potato___Early_blight_image (93).JPG,963,0.8124945098039216,5.551115123125783e-17,1383.3387865628076,0.21826767833837293,0.5387481650199142,0.21826767833837293,0.011972156862745099,0.8625976470588236,False,Early_blight
Potato___Early_blight_image (829).JPG,966,0.485178431372549,6.938893903907228e-18,1317.2155285772649,0.17673839269435881,0.5388940834673713,0.17673839269435881,0.005580392156862745,0.8880019607843138,False,Early_blight
Potato___Early_blight_image (983).JPG,924,0.37622862745098046,-1.3877787807814457e-17,971.9283024866099,0.18650873815447794,0.45004025534237135,0.18650873815447794,0.026862745098039216,0.7652635294117647,False,Early_blight
Potato___Early_blight_image (297).JPG,412,0.5025498039215684,1.3877787807814457e-17,1147.4692415276836,0.14791562563736563,0.5082582854626225,0.14791562563736563,0.02937058823529412,0.8075376470588236,False,Early_blight
Potato___Early_blight_image (628).JPG,994,0.2577886274509806,2.7755575615628914e-17,1059.3361078034936,0.1602583243187675,0.4826597904220282,0.1602583243187675,0.013408627450980391,0.8261725490196079,False,Early_blight
Potato___Early_blight_image (278).JPG,640,0.7002219607843135,-6.938893903907228e-18,1604.3495382225756,0.1418305640834762,0.6096644116689645,0.1418305640834762,0.01899686274509804,0.8430721568627452,False,Early_blight
Potato___Early_blight_image (782).JPG,655,0.45807764705882364,3.469446951953614e-18,1501.5066729201578,0.12822695853717284,0.5917667225796569,0.12822695853717284,0.004166666666666667,0.794098431372549,False,Early_blight
Potato___Early_blight_image (151).JPG,734,0.6031439215686275,-1.0408340855860843e-17,1287.996940939575,0.1724640783284344,0.5336640647020527,0.1724640783284344,0.020999607843137254,0.7843278431372549,False,Early_blight
Potato___Early_blight_image (501).JPG,639,0.5267164705882352,-1.734723475976807e-17,1634.8786513504274,0.11799904255691869,0.6207126981847426,0.11799904255691869,0.03999647058823529,0.795135294117647,False,Early_blight
Potato___Early_blight_image (852).JPG,776,0.26343529411764693,-1.3877787807814457e-17,1649.1461632698358,0.18146264669329834,0.6080393291398591,0.18146264669329834,0.047036862745098044,0.8577145098039216,False,Early_blight
Potato___Early_blight_image (917).JPG,706,0.5414694117647058,6.938893903907228e-18,1337.1042398361142,0.16491966925353885,0.5470964694393383,0.16491966925353885,0.018194117647058822,0.7879698039215687,False,Early_blight
Potato___Early_blight_image (444).JPG,609,0.2789772549019608,1.3877787807814457e-17,1246.3695626952372,0.20184846163016246,0.5133864466528799,0.20184846163016246,0.015954117647058827,0.8257694117647059,False,Early_blight
Potato___Early_blight_image (690).JPG,705,0.7678854901960788,-4.163336342344337e-17,1342.2016308265986,0.2139300656273548,0.53109681707644,0.2139300656273548,0.007805490196078431,0.8823541176470588,False,Early_blight
Potato___Early_blight_image (385).JPG,919,0.6109266666666664,1.214306433183765e-17,1257.8710762541837,0.16867308421029437,0.5279563829848346,0.16867308421029437,0.006972156862745098,0.8142945098039216,False,Early_blight
Potato___Early_blight_image (805).JPG,611,0.6185760784313726,-1.3877787807814457e-17,1270.7637513938507,0.19556017427734262,0.5216269661458333,0.19556017427734262,0.0058858823529411766,0.833621568627451,False,Early_blight
Potato___Early_blight_image (556).JPG,494,0.40851529411764714,-6.938893903907228e-18,652.9723856656315,0.1223187078853023,0.38012624664905026,0.1223187078853023,0.005863137254901961,0.6061984313725489,False,Early_blight
Potato___Early_blight_image (106).JPG,675,0.6009890196078431,0.0,1473.0595663257805,0.16234389297966495,0.5773788394224877,0.16234389297966495,0.002247058823529412,0.8649843137254902,False,Early_blight
Potato___Early_blight_image (413).JPG,420,0.4896337254901962,3.469446951953614e-18,1214.7129527899283,0.15173675543148077,0.5230633490349265,0.15173675543148077,0.02713843137254902,0.8114592156862745,False,Early_blight
Potato___Early_blight_image (50).JPG,741,0.5466784313725491,5.0306980803327406e-17,1050.6701118562528,0.1509548587174644,0.48352544050628066,0.1509548587174644,0.021519607843137254,0.7385933333333333,False,Early_blight
Potato___Early_blight_image (940).JPG,691,0.4006239215686277,0.0,1414.1672231571617,0.16032279143499803,0.5653242049632352,0.16032279143499803,0.04451411764705883,0.8501403921568628,False,Early_blight
Potato___Early_blight_image (686).JPG,692,0.6260396078431375,-1.3877787807814457e-17,1295.5685045352761,0.1651582479849568,0.5376981890510111,0.1651582479849568,0.015663529411764705,0.7660819607843136,False,Early_blight
Potato___Early_blight_image (669).JPG,675,0.42461882352941205,-6.245004513516506e-17,1304.042450795921,0.1747952531249497,0.5365262130438113,0.1747952531249497,0.016810196078431372,0.8560266666666667,False,Early_blight
Potato___Early_blight_image (393).JPG,513,0.5708776470588237,1.3877787807814457e-17,1442.3063300976903,0.17959741858799197,0.5656411422909008,0.17959741858799197,0.019332941176470587,0.8336039215686274,False,Early_blight
Potato___Early_blight_image (239).JPG,693,0.36840666666666666,1.3877787807814457e-17,1120.58385695317,0.14451699229856038,0.5027206160003064,0.14451699229856038,0.0327643137254902,0.7786650980392157,False,Early_blight
Potato___Early_blight_image (110).JPG,909,0.6481482352941176,-2.0816681711721685e-17,1277.2033967384832,0.15221665692661024,0.5373545267501532,0.15221665692661024,0.03585254901960784,0.8014207843137255,False,Early_blight
Potato___Early_blight_image (540).JPG,691,0.6224007843137257,0.0,1262.9530324550306,0.14159113374788193,0.5370145895565257,0.14159113374788193,0.016214117647058823,0.7924098039215687,False,Early_blight
Potato___Early_blight_image (813).JPG,556,0.5504286274509804,1.3877787807814457e-17,1159.974220221324,0.1557957607260544,0.5089189323874082,0.1557957607260544,0.004472156862745098,0.8195850980392156,False,Early_blight
Potato___Early_blight_image (956).JPG,605,0.45880392156862737,0.0,1158.8064443972175,0.1378783679709793,0.5137632500382966,0.1378783679709793,0.01369921568627451,0.7660741176470588,False,Early_blight
Potato___Early_blight_image (46).JPG,799,0.56872,4.163336342344337e-17,1717.7803707200158,0.2030798780307982,0.614993903952206,0.2030798780307982,0.05203607843137255,0.9220745098039215,False,Early_blight
Potato___Early_blight_image (405).JPG,533,0.6311517647058821,7.806255641895632e-18,1342.3302991429418,0.13123536801521338,0.5573077160883885,0.13123536801521338,0.03390313725490196,0.8543733333333333,False,Early_blight
Potato___Early_blight_image (281).JPG,831,0.727352156862745,-1.3877787807814457e-17,1217.8971238734766,0.17961852989318852,0.5149801056027881,0.17961852989318852,0.009509803921568628,0.8691749019607844,False,Early_blight
Potato___Early_blight_image (794).JPG,723,0.7413203921568626,0.0,1481.9060044488165,0.12996747801567266,0.5873977202052696,0.12996747801567266,0.03808470588235294,0.8622164705882354,False,Early_blight
Potato___Early_blight_image (844).JPG,767,0.5180564705882356,-3.9898639947466563e-17,1443.2716028902823,0.16823242420358783,0.5693194232536765,0.16823242420358783,0.0394835294117647,0.8277109803921568,False,Early_blight
Potato___Early_blight_image (517).JPG,447,0.6212400000000001,-3.469446951953614e-18,1830.096648577246,0.1507287340315819,0.6512879637714462,0.1507287340315819,0.05564509803921568,0.895761568627451,False,Early_blight
Potato___Early_blight_image (147).JPG,860,0.610167450980392,3.2959746043559335e-17,1565.9699681708646,0.18860738011222347,0.5889270222503064,0.18860738011222347,0.03862039215686275,0.8680517647058824,False,Early_blight
Potato___Early_blight_image (452).JPG,658,0.4354600000000002,0.0,1311.9161197325059,0.1709914508354906,0.5395370612170649,0.1709914508354906,0.03247372549019608,0.8552066666666667,False,Early_blight
Potato___Early_blight_image (11).JPG,807,0.7352639215686273,-6.938893903907228e-18,1270.982332388815,0.17746159736072928,0.5281456125536151,0.17746159736072928,0.015969019607843138,0.8186121568627451,False,Early_blight
Potato___Early_blight_image (901).JPG,789,0.7263054901960784,-1.3877787807814457e-17,1571.3767230591504,0.1796845079876773,0.5928567802159928,0.1796845079876773,0.020120784313725493,0.8678890196078431,False,Early_blight
Potato___Early_blight_image (976).JPG,548,0.48584705882352947,1.734723475976807e-18,789.2942697028736,0.13034094150806871,0.41924654325597427,0.13034094150806871,0.02687764705882353,0.6524160784313726,False,Early_blight
Potato___Early_blight_image (66).JPG,620,0.6422396078431375,-1.9949319973733282e-17,1233.2918932151308,0.1397670910710019,0.5307188662300857,0.1397670910710019,0.02184,0.8006858823529412,False,Early_blight
Potato___Early_blight_image (425).JPG,719,0.6430203921568627,8.326672684688674e-17,1232.959562862618,0.19646327284050508,0.5123657353898591,0.19646327284050508,0.018148627450980392,0.8964772549019608,False,Early_blight
Potato___Early_blight_image (130).JPG,718,0.6052945098039214,1.3877787807814457e-17,1174.417996740221,0.17614635576300644,0.5057519685393689,0.17614635576300644,0.015954117647058827,0.791293725490196,False,Early_blight
Potato___Early_blight_image (89).JPG,686,0.5635615686274508,-6.938893903907228e-18,1362.801529817397,0.15908030817177213,0.5545143931908701,0.15908030817177213,0.039200784313725485,0.8426086274509804,False,Early_blight
Potato___Early_blight_image (560).JPG,955,0.33592156862745093,-1.3877787807814457e-17,1426.427204899946,0.16293709364699052,0.5672106156173407,0.16293709364699052,0.03357490196078432,0.877389411764706,False,Early_blight
Potato___Early_blight_image (833).JPG,786,0.4614713725490196,0.0,1273.1298591354316,0.2090475659111554,0.516888601026348,0.2090475659111554,0.02038862745098039,0.7980498039215685,False,Early_blight
Potato___Early_blight_image (999).JPG,568,0.4243878431372552,-5.2909066017292616e-17,1257.6688741582686,0.17650786461960566,0.525297068014706,0.17650786461960566,0.027450980392156862,0.7910478431372548,False,Early_blight
Potato___Early_blight_image (649).JPG,912,0.6856819607843136,2.42861286636753e-17,1192.2720885490778,0.1809007975904463,0.5084011599073224,0.1809007975904463,0.025738823529411765,0.8467325490196079,False,Early_blight
Potato___Early_blight_image (219).JPG,792,0.6274760784313724,-2.6020852139652106e-18,1222.505547045712,0.1789981911212358,0.5162548212507659,0.1789981911212358,0.04477411764705882,0.8369380392156862,False,Early_blight
Potato___Early_blight_image (472).JPG,758,0.6826686274509806,-2.7755575615628914e-17,1663.498806479327,0.18874338761964546,0.6087835004021139,0.18874338761964546,0.007277647058823529,0.8514964705882353,False,Early_blight
Potato___Early_blight_image (188).JPG,752,0.48188431372549,-2.168404344971009e-17,1293.1012471276872,0.14332927463560094,0.5433341128599878,0.14332927463560094,0.02435490196078431,0.8254709803921569,False,Early_blight
Potato___Early_blight_image (31).JPG,627,0.6355949019607842,8.673617379884035e-18,1258.586127715993,0.19122283645534932,0.5203887573720894,0.19122283645534932,0.026044313725490195,0.8364101960784314,False,Early_blight
Potato___Early_blight_image (921).JPG,609,0.6442188235294117,0.0,1504.421165922712,0.16504844821031053,0.5832243617876838,0.16504844821031053,0.0307921568627451,0.8369380392156862,False,Early_blight
Potato___Early_blight_image (864).JPG,969,0.5769788235294117,8.239936510889834e-18,1233.3450945426591,0.19601184670706592,0.5126112305644914,0.19601184670706592,0.021259607843137254,0.8411219607843138,False,Early_blight
Potato___Early_blight_image (537).JPG,735,0.4974313725490198,-1.0408340855860843e-17,1272.2355167336325,0.14224292352574647,0.5389171871170343,0.14224292352574647,0.019310196078431374,0.8030231372549019,False,Early_blight
