,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Soybean___healthy_image (1901).JPG,302,0.45085137254901936,0.0,1338.2647980027834,0.14477775321011527,0.5530043689682904,0.14477775321011527,0.10303999999999999,0.7649509803921567,True,Healthy
Soybean___healthy_image (3896).JPG,320,0.49228980392156857,1.0408340855860843e-17,1416.8811490226199,0.1788695967242345,0.5603419348383885,0.1788695967242345,0.04560745098039216,0.813133725490196,True,Healthy
Soybean___healthy_image (5041).JPG,298,0.42206117647058833,2.0816681711721685e-17,866.5940567217258,0.11530675572935606,0.44532982929304543,0.11530675572935606,0.15966039215686276,0.6543223529411765,True,Healthy
Soybean___healthy_image (2784).JPG,316,0.4928333333333334,-8.673617379884035e-18,1321.0358362532438,0.16204571769211246,0.5443519064989277,0.16204571769211246,0.04088941176470588,0.8114513725490197,True,Healthy
Soybean___healthy_image (4200).JPG,294,0.4657168627450981,-6.938893903907228e-18,1719.5398291223669,0.19622552527906284,0.6175419208601409,0.19622552527906284,0.10667882352941177,0.8366403921568627,True,Healthy
Soybean___healthy_image (275).JPG,272,0.38024666666666673,-1.734723475976807e-18,1351.5592858496384,0.16394833521261762,0.5505694977405025,0.16394833521261762,0.1783078431372549,0.7850866666666667,True,Healthy
Soybean___healthy_image (1002).JPG,457,0.638265882352941,1.3877787807814457e-17,2227.3875716929997,0.16460750542546665,0.7188877672143076,0.16460750542546665,0.19188196078431372,0.9509015686274511,True,Healthy
Soybean___healthy_image (3195).JPG,367,0.4779733333333332,1.6479873021779667e-17,1572.495309755551,0.2304792457343569,0.5751913429649204,0.2304792457343569,0.11947725490196079,0.9001890196078431,True,Healthy
Soybean___healthy_image (4650).JPG,321,0.3200156862745098,1.3877787807814457e-17,1443.5877035705819,0.17854194224684303,0.5662033040364584,0.17854194224684303,0.11252705882352941,0.8282090196078432,True,Healthy
Soybean___healthy_image (625).JPG,459,0.4780478431372549,-1.3877787807814457e-17,2064.2086846756,0.17623420813883303,0.6877168717447917,0.17623420813883303,0.24428313725490197,0.9262482352941177,True,Healthy
Soybean___healthy_image (1452).JPG,267,0.3639941176470588,-2.6020852139652106e-17,1708.027075028456,0.18767455162736757,0.6179072801776961,0.18767455162736757,0.1944964705882353,0.8738462745098039,True,Healthy
Soybean___healthy_image (2157).JPG,241,0.4066262745098041,-3.469446951953614e-18,1394.1716315805154,0.15562621830861145,0.5623119962086397,0.15562621830861145,0.229241568627451,0.8290949019607843,True,Healthy
Soybean___healthy_image (4980).JPG,433,0.43547607843137237,-4.85722573273506e-17,1717.2084325188919,0.199571361962171,0.616001550436581,0.199571361962171,0.1338243137254902,0.8752827450980393,True,Healthy
Soybean___healthy_image (2507).JPG,273,0.4258988235294119,-3.469446951953614e-18,1613.7801559774757,0.17355583389479268,0.6032511525352329,0.17355583389479268,0.1737270588235294,0.8271078431372549,True,Healthy
Soybean___healthy_image (1281).JPG,314,0.474588235294118,-5.204170427930421e-18,1517.9845582264481,0.18205176091135958,0.5809594167432598,0.18205176091135958,0.10420078431372548,0.811689411764706,True,Healthy
Soybean___healthy_image (4579).JPG,385,0.4580898039215685,-1.3877787807814457e-17,1400.3999891451197,0.16792526621014572,0.5601311146216299,0.16792526621014572,0.1307211764705882,0.85566,True,Healthy
Soybean___healthy_image (3746).JPG,293,0.5763243137254899,-5.204170427930421e-18,1743.2479781611246,0.1591559120057533,0.6327306992953431,0.1591559120057533,0.21161490196078434,0.903009411764706,True,Healthy
Soybean___healthy_image (4083).JPG,544,0.5928964705882356,-2.0816681711721685e-17,2021.4230531840872,0.1914280364932421,0.6759827041207107,0.1914280364932421,0.18061529411764707,0.9641027450980392,True,Healthy
Soybean___healthy_image (2854).JPG,752,0.5099349019607843,-1.734723475976807e-18,988.9651861072322,0.15981696391689787,0.4647242208563113,0.15981696391689787,0.07953254901960784,0.8666133333333333,True,Healthy
Soybean___healthy_image (4129).JPG,414,0.4880698039215685,-3.8163916471489756e-17,1480.6264349721218,0.20804895780758303,0.5641408083448223,0.20804895780758303,0.04927607843137255,0.8330015686274509,True,Healthy
Soybean___healthy_image (3316).JPG,247,0.44640745098039236,-1.5612511283791264e-17,1286.3549391100714,0.16631134956206883,0.5352015377987133,0.16631134956206883,0.16494392156862744,0.753446274509804,True,Healthy
Soybean___healthy_image (3603).JPG,576,0.5124262745098039,-1.3877787807814457e-17,1042.0830205454959,0.1671153236228191,0.4759741328699449,0.1671153236228191,0.0632807843137255,0.7882047058823529,True,Healthy
Soybean___healthy_image (2911).JPG,306,0.42342156862745106,-4.336808689942018e-18,1388.166813421529,0.17068491423890317,0.5566132808670343,0.17068491423890317,0.10973725490196078,0.8086160784313726,True,Healthy
Soybean___healthy_image (449).JPG,324,0.38387764705882377,2.42861286636753e-17,1210.330496973879,0.1636070070432625,0.5184202622357537,0.1636070070432625,0.059084313725490195,0.8139890196078432,True,Healthy
Soybean___healthy_image (4596).JPG,262,0.49171725490196105,-1.0408340855860843e-17,1649.2998198397052,0.14788843962440695,0.617129749731924,0.14788843962440695,0.16446,0.8385819607843137,True,Healthy
Soybean___healthy_image (3253).JPG,227,0.42360705882352945,4.336808689942018e-18,1408.8024765033872,0.16458697928316324,0.562939475145527,0.16458697928316324,0.10693882352941177,0.7800341176470588,True,Healthy
Soybean___healthy_image (1794).JPG,391,0.3404498039215686,-6.938893903907228e-18,1009.8394841852407,0.17130943771378332,0.4660731881893383,0.17130943771378332,0.06188196078431373,0.80302,True,Healthy
Soybean___healthy_image (2012).JPG,364,0.4569964705882353,3.2959746043559335e-17,1364.9391931215791,0.1897255978797393,0.5452451677389706,0.1897255978797393,0.09521882352941177,0.8977337254901961,True,Healthy
Soybean___healthy_image (2442).JPG,448,0.39029921568627446,1.214306433183765e-17,1446.96992695644,0.17309120907231376,0.5686306063304227,0.17309120907231376,0.09660274509803922,0.8500341176470588,True,Healthy
Soybean___healthy_image (3947).JPG,262,0.5017996078431375,-1.3877787807814457e-17,1502.7631874921672,0.1712961251804833,0.5810375690295649,0.1712961251804833,0.22854588235294118,0.8259917647058823,True,Healthy
Soybean___healthy_image (2655).JPG,294,0.6587156862745098,-3.8163916471489756e-17,2235.191668843866,0.15754991399918453,0.7217929410807291,0.15754991399918453,0.26248823529411763,0.9545850980392157,True,Healthy
Soybean___healthy_image (2205).JPG,398,0.4818784313725491,-1.734723475976807e-17,1372.762106807216,0.1794419630315824,0.5504582379748775,0.1794419630315824,0.04759450980392157,0.8257388235294119,True,Healthy
Soybean___healthy_image (1583).JPG,349,0.562029803921569,0.0,1530.2767268981218,0.18746282668493294,0.5818397749119179,0.18746282668493294,0.061561568627450984,0.8511729411764707,True,Healthy
Soybean___healthy_image (4781).JPG,357,0.5541498039215688,-2.6020852139652106e-18,1550.3489797716786,0.18272009682065776,0.5875300045955882,0.18272009682065776,0.07194235294117647,0.8570439215686274,True,Healthy
Soybean___healthy_image (1079).JPG,279,0.38445803921568655,1.0408340855860843e-17,1369.2279944901366,0.15755676645149974,0.5563237633080576,0.15755676645149974,0.16039725490196077,0.7850866666666667,True,Healthy
Soybean___healthy_image (3044).JPG,536,0.5113478431372546,-1.0408340855860843e-17,1729.9741576259896,0.19375161471842076,0.6203878794232537,0.19375161471842076,0.1472478431372549,0.9108823529411766,True,Healthy
Soybean___healthy_image (1429).JPG,279,0.34717058823529406,-1.3877787807814457e-17,1338.4868217704286,0.1649766728962748,0.5473491867723652,0.1649766728962748,0.10215333333333333,0.7772435294117647,True,Healthy
Soybean___healthy_image (3414).JPG,277,0.41473803921568625,-2.7755575615628914e-17,1053.1993698772665,0.138862816672813,0.48773749559589463,0.138862816672813,0.08178039215686274,0.7274686274509805,True,Healthy
Soybean___healthy_image (3101).JPG,313,0.3421776470588234,-1.3877787807814457e-17,1107.8189465562828,0.1276068158051182,0.504191130323223,0.1276068158051182,0.20714705882352943,0.7293811764705883,True,Healthy
Soybean___healthy_image (3551).JPG,341,0.5600576470588232,0.0,1780.4935840033854,0.18203361274250365,0.6337437640739889,0.18203361274250365,0.1361552941176471,0.8825980392156862,True,Healthy
Soybean___healthy_image (4294).JPG,424,0.5110564705882354,3.469446951953614e-18,1239.8916476986897,0.15741839376234,0.5272486466950062,0.15741839376234,0.12461921568627451,0.8711160784313726,True,Healthy
Soybean___healthy_image (1096).JPG,537,0.45116941176470565,-3.469446951953614e-18,1361.0969266420302,0.20721775733619122,0.5379679833984374,0.20721775733619122,0.08401960784313726,0.8632203921568627,True,Healthy
Soybean___healthy_image (3802).JPG,347,0.5141305882352943,0.0,1732.460556198266,0.17814432835972896,0.6255342796415441,0.17814432835972896,0.12879372549019608,0.8475490196078431,True,Healthy
Soybean___healthy_image (2710).JPG,344,0.42711215686274495,-6.938893903907228e-18,979.4473610283773,0.12493689556415091,0.4728194161688113,0.12493689556415091,0.20321843137254902,0.808698431372549,True,Healthy
Soybean___healthy_image (2340).JPG,282,0.5398999999999998,-6.071532165918825e-18,1824.059669888628,0.161159387271932,0.6476309788602942,0.161159387271932,0.08537372549019608,0.8800752941176471,True,Healthy
Soybean___healthy_image (1995).JPG,255,0.35059333333333353,6.938893903907228e-18,1043.3009316330117,0.13319656835428725,0.4868273044960171,0.13319656835428725,0.1526819607843137,0.7058517647058823,True,Healthy
Soybean___healthy_image (432).JPG,527,0.2749227450980391,-3.469446951953614e-18,1232.964874419481,0.15500772604956364,0.5263153737745098,0.15500772604956364,0.1389145098039216,0.7304760784313725,True,Healthy
Soybean___healthy_image (3678).JPG,328,0.386392549019608,-3.469446951953614e-17,1484.0865412659978,0.1708205736136645,0.5772197132544425,0.1708205736136645,0.06552078431372549,0.8170098039215686,True,Healthy
Soybean___healthy_image (1645).JPG,513,0.5242058823529412,-1.3877787807814457e-17,1021.8444546341817,0.16346343981540307,0.47203870126761643,0.16346343981540307,0.07893725490196078,0.8531898039215686,True,Healthy
Soybean___healthy_image (3382).JPG,378,0.43348274509803936,2.0816681711721685e-17,1560.174422983169,0.14426915600704493,0.6001118605430453,0.14426915600704493,0.14004549019607845,0.8108333333333333,True,Healthy
Soybean___healthy_image (4447).JPG,380,0.44558196078431356,-1.3877787807814457e-17,871.4899576243508,0.12803664774765236,0.4431943053002451,0.12803664774765236,0.10533176470588235,0.6904929411764706,True,Healthy
Soybean___healthy_image (3228).JPG,386,0.45926549019607854,-1.734723475976807e-17,1370.4165104729161,0.1695763440150526,0.5530548817593444,0.1695763440150526,0.1592235294117647,0.799992156862745,True,Healthy
Soybean___healthy_image (1215).JPG,573,0.33907294117647074,-1.3877787807814457e-17,1459.804353959117,0.19453547565800514,0.5644303012982537,0.19453547565800514,0.038619607843137255,0.8901960784313725,True,Healthy
Soybean___healthy_image (4017).JPG,200,0.38248666666666664,3.469446951953614e-18,1654.3578576828208,0.17599489830660583,0.6107024430338542,0.17599489830660583,0.1492356862745098,0.8309917647058823,True,Healthy
Soybean___healthy_image (598).JPG,408,0.555316862745098,-9.540979117872439e-18,1653.580178952698,0.1797198786040803,0.6094933559283089,0.1797198786040803,0.09771176470588235,0.8976811764705882,True,Healthy
Soybean___healthy_image (71).JPG,385,0.4298345098039215,-8.673617379884035e-18,1478.5575627963713,0.17604222968654917,0.5744825564874387,0.17604222968654917,0.1485756862745098,0.8525341176470589,True,Healthy
Soybean___healthy_image (2069).JPG,240,0.3555933333333333,-1.3010426069826053e-17,935.1522662108324,0.13997139682869142,0.45688897729013483,0.13997139682869142,0.16336196078431373,0.6850752941176471,True,Healthy
Soybean___healthy_image (2593).JPG,293,0.5511211764705883,8.673617379884035e-18,1597.502077680359,0.13067494789139192,0.610748203125,0.13067494789139192,0.14308901960784312,0.8517682352941177,True,Healthy
Soybean___healthy_image (961).JPG,264,0.5136090196078432,3.469446951953614e-17,1746.3862526957628,0.1655380447881907,0.6316845651424632,0.1655380447881907,0.0767043137254902,0.8663235294117647,True,Healthy
Soybean___healthy_image (2439).JPG,574,0.3354129411764705,-3.469446951953614e-18,1090.317452054961,0.16425421460350131,0.48912043859145216,0.16425421460350131,0.06436705882352942,0.8061309803921568,True,Healthy
Soybean___healthy_image (4914).JPG,297,0.3463145098039215,1.734723475976807e-17,1052.9335868020971,0.12929255707020307,0.4902821425972733,0.12929255707020307,0.1069992156862745,0.7498600000000001,True,Healthy
Soybean___healthy_image (2086).JPG,363,0.4875043137254899,-6.938893903907228e-18,1309.9027450494877,0.1263108060972731,0.5512749565333946,0.1263108060972731,0.10836039215686274,0.8218172549019608,True,Healthy
Soybean___healthy_image (4851).JPG,422,0.5378752941176472,2.688821387764051e-17,1052.881209983338,0.1409202987225365,0.4870966827512255,0.1409202987225365,0.07559529411764705,0.868586274509804,True,Healthy
Soybean___healthy_image (824).JPG,294,0.4830627450980394,6.938893903907228e-18,1544.438207995454,0.17071301117913487,0.589893335535386,0.17071301117913487,0.07390666666666666,0.8722321568627451,True,Healthy
Soybean___healthy_image (4502).JPG,445,0.4200043137254902,-1.3877787807814457e-17,1611.9344485928332,0.16644390413195828,0.6048786471737132,0.16644390413195828,0.15906509803921567,0.9027188235294118,True,Healthy
Soybean___healthy_image (577).JPG,229,0.41699215686274527,-1.3877787807814457e-17,811.9722113473813,0.1176412651640177,0.42946290603936893,0.1176412651640177,0.16442313725490196,0.6638603921568628,True,Healthy
Soybean___healthy_image (1700).JPG,252,0.4334443137254902,1.9949319973733282e-17,1390.5089565697956,0.18956606801100873,0.5509902896178003,0.18956606801100873,0.08848470588235295,0.8492533333333334,True,Healthy
Soybean___healthy_image (4152).JPG,355,0.4889352941176469,-6.938893903907228e-18,1271.8418185348278,0.1534231940597813,0.5357498891314338,0.1534231940597813,0.0854113725490196,0.8156556862745099,True,Healthy
Soybean___healthy_image (3697).JPG,248,0.3609811764705883,-1.734723475976807e-18,859.5741870836487,0.13018637447857356,0.43924970176547184,0.13018637447857356,0.13975490196078433,0.7344486274509804,True,Healthy
Soybean___healthy_image (2985).JPG,468,0.3580643137254902,-2.7755575615628914e-17,1185.1521652803988,0.19797613563443078,0.5001805087699142,0.19797613563443078,0.06719529411764708,0.7964933333333334,True,Healthy
Soybean___healthy_image (127).JPG,548,0.45976352941176446,3.469446951953614e-18,1024.1043114811096,0.14996743272466675,0.4770606280637255,0.14996743272466675,0.060490196078431376,0.8728125490196079,True,Healthy
Soybean___healthy_image (1350).JPG,407,0.451139607843137,1.0408340855860843e-17,1416.1134674132657,0.16361885189786482,0.5648091602519913,0.16361885189786482,0.052617254901960786,0.8321454901960784,True,Healthy
Soybean___healthy_image (3443).JPG,347,0.4947827450980393,1.9081958235744878e-17,1488.9736691587777,0.23072791544867507,0.5570846966911764,0.23072791544867507,0.03670078431372549,0.8335819607843137,True,Healthy
Soybean___healthy_image (4386).JPG,298,0.43710588235294145,-2.7755575615628914e-17,1835.7047225482816,0.16625388829525628,0.648518610983456,0.16625388829525628,0.2553929411764706,0.9413839215686275,True,Healthy
Soybean___healthy_image (609).JPG,344,0.45698000000000005,3.469446951953614e-18,1086.3144242888861,0.14949767943977038,0.49286398772594975,0.14949767943977038,0.07924980392156862,0.8531898039215686,True,Healthy
Soybean___healthy_image (1184).JPG,316,0.4721533333333336,2.0816681711721685e-17,1611.0748927970958,0.17472432271114313,0.6023741928998162,0.17472432271114313,0.13296117647058825,0.8954411764705882,True,Healthy
Soybean___healthy_image (3013).JPG,288,0.4132929411764706,-1.1709383462843448e-17,1206.6956451883584,0.16426113679038937,0.5173619717945772,0.16426113679038937,0.1357964705882353,0.7539968627450981,True,Healthy
Soybean___healthy_image (259).JPG,300,0.3649098039215685,6.938893903907228e-18,1120.79621558588,0.14894646644689952,0.5014771662454044,0.14894646644689952,0.25082784313725487,0.7898792156862744,True,Healthy
Soybean___healthy_image (2252).JPG,322,0.6205635294117651,-3.469446951953614e-18,1918.8765819268924,0.1803187015428151,0.6603445405369179,0.1803187015428151,0.1301627450980392,0.9005094117647059,True,Healthy
