,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Strawberry___healthy_image (316).JPG,563,0.43933490196078423,-3.122502256758253e-17,1080.2212179726657,0.12395301949818967,0.49840611462162987,0.12395301949818967,0.0952486274509804,0.7865333333333334,True,Healthy
Strawberry___healthy_image (183).JPG,687,0.5137960784313728,-3.469446951953614e-18,1369.4614246698202,0.1716338232843782,0.552220471047794,0.1716338232843782,0.08590941176470587,0.8540231372549019,True,Healthy
Strawberry___healthy_image (245).JPG,570,0.34777607843137265,3.8163916471489756e-17,1253.1247413464355,0.13799925420579734,0.5356532383578432,0.13799925420579734,0.07307333333333334,0.7649580392156863,True,Healthy
Strawberry___healthy_image (300).JPG,584,0.5411882352941177,-2.3418766925686896e-17,1148.1910649002746,0.1150445129630184,0.5168716951976102,0.1150445129630184,0.09161686274509805,0.7234780392156862,True,Healthy
Strawberry___healthy_image (82).JPG,605,0.509852549019608,0.0,1341.0429730633136,0.126331969232826,0.558127913124234,0.126331969232826,0.05738,0.7489890196078431,True,Healthy
Strawberry___healthy_image (212).JPG,488,0.3250729411764703,-1.9081958235744878e-17,1165.5288584792963,0.13349203881784436,0.5164868037683823,0.13349203881784436,0.07534313725490197,0.744081568627451,True,Healthy
Strawberry___healthy_image (357).JPG,419,0.5426317647058824,-1.3877787807814457e-17,1266.0545443184833,0.11357653043478384,0.5443047000421262,0.11357653043478384,0.06883843137254902,0.7643698039215686,True,Healthy
Strawberry___healthy_image (320).JPG,174,0.4184160784313726,8.673617379884035e-18,825.0369938175464,0.09652303270423121,0.4383504233685662,0.09652303270423121,0.12582470588235292,0.6914898039215687,True,Healthy
Strawberry___healthy_image (265).JPG,353,0.2900380392156863,4.163336342344337e-17,1229.7206711717251,0.12494785261573597,0.5335103981885723,0.12494785261573597,0.08260588235294118,0.7182156862745097,True,Healthy
Strawberry___healthy_image (377).JPG,395,0.503147450980392,-1.3877787807814457e-17,1279.4030571291255,0.1387517608168658,0.5414462271178002,0.1387517608168658,0.03609764705882353,0.7733517647058823,True,Healthy
Strawberry___healthy_image (232).JPG,611,0.6169270588235295,6.938893903907228e-18,1003.7919954219883,0.13457983887834762,0.47649511201746325,0.13457983887834762,0.08794980392156862,0.7044639215686275,True,Healthy
Strawberry___healthy_image (398).JPG,720,0.5670023529411766,1.3877787807814457e-17,1041.9203318779892,0.12369685738820219,0.489032368738511,0.12369685738820219,0.07138313725490196,0.737890980392157,True,Healthy
Strawberry___healthy_image (361).JPG,348,0.533666274509804,-1.214306433183765e-17,727.5133563186312,0.12263462296854169,0.40329374645756744,0.12263462296854169,0.09384117647058822,0.6732996078431372,True,Healthy
Strawberry___healthy_image (224).JPG,482,0.38301686274509794,-6.938893903907228e-18,1197.6692651993662,0.13243406846584974,0.5243059758923101,0.13243406846584974,0.09909490196078431,0.764675294117647,True,Healthy
Strawberry___healthy_image (418).JPG,492,0.4709047058823529,6.938893903907228e-18,1318.9317437100108,0.11856963438313323,0.5549776576861214,0.11856963438313323,0.08454745098039217,0.7453501960784313,True,Healthy
Strawberry___healthy_image (336).JPG,652,0.5304956862745096,-2.7755575615628914e-17,774.6204101030706,0.1503880143184978,0.4081279991000306,0.1503880143184978,0.04342,0.7221588235294117,True,Healthy
Strawberry___healthy_image (273).JPG,614,0.6465874509803922,1.3877787807814457e-17,964.756591656054,0.11545367843781423,0.4714963356885723,0.11545367843781423,0.09613529411764705,0.8221321568627451,True,Healthy
Strawberry___healthy_image (208).JPG,351,0.5725952941176472,0.0,1292.072046503233,0.11044497779064322,0.5507533287377451,0.11044497779064322,0.12018392156862744,0.8332349019607843,True,Healthy
Strawberry___healthy_image (434).JPG,519,0.44571725490196096,1.734723475976807e-17,1112.123909042666,0.11994388308362762,0.5071258158126533,0.11994388308362762,0.06493960784313726,0.7524007843137256,True,Healthy
Strawberry___healthy_image (77).JPG,665,0.43233764705882344,-1.734723475976807e-17,1009.2798553063338,0.13620105126416407,0.47738990569469975,0.13620105126416407,0.056307843137254905,0.8109650980392157,True,Healthy
Strawberry___healthy_image (98).JPG,448,0.4930509803921571,2.0816681711721685e-17,1071.123331771651,0.13226711211224415,0.4940338866230086,0.13226711211224415,0.04983372549019608,0.7654537254901961,True,Healthy
Strawberry___healthy_image (121).JPG,554,0.6754129411764704,1.3877787807814457e-17,1831.186013922551,0.18542156331386164,0.642492890625,0.18542156331386164,0.18851333333333337,0.9237780392156862,True,Healthy
Strawberry___healthy_image (20).JPG,399,0.49220745098039187,6.938893903907228e-18,1039.966314245838,0.12187155291397203,0.48898312653186277,0.12187155291397203,0.054864313725490194,0.7226541176470589,True,Healthy
Strawberry___healthy_image (199).JPG,451,0.49531215686274505,-2.0816681711721685e-17,1195.7471801221432,0.12859576600604744,0.5248366306678922,0.12859576600604744,0.06971019607843137,0.7797890196078432,True,Healthy
Strawberry___healthy_image (176).JPG,601,0.2541698039215687,0.0,847.3648807956973,0.1266477415349603,0.4368664706839767,0.1266477415349603,0.08994392156862745,0.7786298039215687,True,Healthy
Strawberry___healthy_image (3).JPG,470,0.6498517647058825,1.734723475976807e-18,1366.3870432193148,0.1492891435633259,0.5580380280139399,0.1492891435633259,0.09126745098039217,0.8075525490196079,True,Healthy
Strawberry___healthy_image (249).JPG,634,0.49113058823529426,0.0,1249.2659149576198,0.1712154305981334,0.5251102042164522,0.1712154305981334,0.12691333333333332,0.8139741176470588,True,Healthy
Strawberry___healthy_image (36).JPG,596,0.30324000000000007,-2.42861286636753e-17,1018.3113278814684,0.11213649010153257,0.48585905512791056,0.11213649010153257,0.08404235294117647,0.7888415686274509,True,Healthy
Strawberry___healthy_image (160).JPG,539,0.5193843137254902,1.3877787807814457e-17,1238.6277672816482,0.13019385975485862,0.5343358265356924,0.13019385975485862,0.11963411764705882,0.7688796078431371,True,Healthy
Strawberry___healthy_image (61).JPG,677,0.4622658823529412,1.3877787807814457e-17,961.1256441805438,0.12968169388132028,0.46678115224800865,0.12968169388132028,0.08010588235294118,0.7670639215686275,True,Healthy
Strawberry___healthy_image (422).JPG,405,0.517397254901961,-1.0408340855860843e-17,1307.8768248361382,0.16418036924881124,0.540755053806679,0.16418036924881124,0.05849607843137255,0.77644,True,Healthy
Strawberry___healthy_image (137).JPG,492,0.4045890196078428,0.0,1252.9362343558298,0.1190210630499297,0.5401542241115196,0.1190210630499297,0.10025647058823528,0.7963305882352941,True,Healthy
Strawberry___healthy_image (60).JPG,640,0.25410941176470575,2.7755575615628914e-17,1053.5074150937976,0.17728820420391278,0.4751721961167279,0.17728820420391278,0.07005333333333333,0.7801533333333334,True,Healthy
Strawberry___healthy_image (423).JPG,487,0.5221850980392158,2.7755575615628914e-17,1298.4610036439913,0.12392351783014101,0.5492873695044425,0.12392351783014101,0.05205176470588235,0.7963305882352941,True,Healthy
Strawberry___healthy_image (136).JPG,684,0.22281137254901956,0.0,960.074689699525,0.1556550634525948,0.4584504949831495,0.1556550634525948,0.08402823529411765,0.7489694117647058,True,Healthy
Strawberry___healthy_image (37).JPG,411,0.4443780392156866,1.3877787807814457e-17,1328.8117747845406,0.1692997959437915,0.5438774928193935,0.1692997959437915,0.06860901960784314,0.7859725490196079,True,Healthy
Strawberry___healthy_image (161).JPG,245,0.4520129411764708,4.336808689942018e-17,826.7774433314305,0.09595398236515919,0.43896774002374384,0.09595398236515919,0.0784313725490196,0.6452870588235293,True,Healthy
Strawberry___healthy_image (248).JPG,405,0.7143466666666669,3.469446951953614e-18,1157.6845180684584,0.10206544363789624,0.5218668889782476,0.10206544363789624,0.11121686274509804,0.774121568627451,True,Healthy
Strawberry___healthy_image (21).JPG,430,0.533184705882353,-2.7755575615628914e-17,1605.7592249098898,0.09995133235844046,0.6181506270105699,0.09995133235844046,0.15608117647058825,0.88912,True,Healthy
Strawberry___healthy_image (198).JPG,648,0.5256360784313725,-2.0816681711721685e-17,921.3084402679561,0.1296320465288817,0.4562804021139706,0.1296320465288817,0.047631372549019606,0.6902713725490196,True,Healthy
Strawberry___healthy_image (177).JPG,623,0.5577305882352942,0.0,1138.3812143654611,0.12329584748287276,0.5126394233494178,0.12329584748287276,0.06780470588235295,0.8053219607843137,True,Healthy
Strawberry___healthy_image (2).JPG,715,0.46257843137254895,-1.214306433183765e-17,1402.550360630139,0.15237229503744762,0.5650260580384497,0.15237229503744762,0.07925764705882353,0.8117568627450982,True,Healthy
Strawberry___healthy_image (435).JPG,666,0.41497764705882345,0.0,1060.4590068630462,0.13903896295607987,0.48950110734528185,0.13903896295607987,0.06810313725490197,0.7412054901960784,True,Healthy
Strawberry___healthy_image (76).JPG,648,0.5082156862745101,-1.3877787807814457e-17,1016.3717811304438,0.11008098991030868,0.48588360227098654,0.11008098991030868,0.06301294117647059,0.8379388235294117,True,Healthy
Strawberry___healthy_image (99).JPG,747,0.34718000000000004,-1.3877787807814457e-17,983.3879026629653,0.11318362705152606,0.47676391534543505,0.11318362705152606,0.10397764705882354,0.7054313725490197,True,Healthy
Strawberry___healthy_image (120).JPG,561,0.5383905882352941,-3.469446951953614e-17,1257.8375018251063,0.16908432765682335,0.5277977753523284,0.16908432765682335,0.09294901960784314,0.7870164705882353,True,Healthy
Strawberry___healthy_image (209).JPG,628,0.35637019607843146,-1.3877787807814457e-17,1037.6971507546143,0.15317548352650273,0.4794917183670343,0.15317548352650273,0.07497019607843138,0.7602509803921568,True,Healthy
Strawberry___healthy_image (337).JPG,563,0.3945529411764708,3.469446951953614e-17,1055.9733004739453,0.1425002338228437,0.4873783651194853,0.1425002338228437,0.0957921568627451,0.7617623529411766,True,Healthy
Strawberry___healthy_image (272).JPG,577,0.5804101960784317,-1.3877787807814457e-17,1323.52893374766,0.14357088059395892,0.5500880188227635,0.14357088059395892,0.07110901960784313,0.7912552941176471,True,Healthy
Strawberry___healthy_image (419).JPG,445,0.48193411764705874,0.0,735.3065244133458,0.09225821308061985,0.41359801834405635,0.09225821308061985,0.1664470588235294,0.7453549019607842,True,Healthy
Strawberry___healthy_image (360).JPG,412,0.5064447058823528,0.0,1407.340169155836,0.12754913694630773,0.5721737016505821,0.12754913694630773,0.1518564705882353,0.7900764705882353,True,Healthy
Strawberry___healthy_image (225).JPG,552,0.6217039215686275,-1.0408340855860843e-17,1012.4471956234194,0.1119561792893311,0.4844994006587009,0.1119561792893311,0.07731529411764705,0.794616862745098,True,Healthy
Strawberry___healthy_image (376).JPG,500,0.5387729411764707,1.3877787807814457e-17,988.1349829830193,0.12098866641915453,0.4761055588426777,0.12098866641915453,0.06526,0.7401466666666666,True,Healthy
Strawberry___healthy_image (233).JPG,542,0.584854117647059,1.0408340855860843e-17,1264.6637937575172,0.12467092188445839,0.5415685364008884,0.12467092188445839,0.10134980392156862,0.7901619607843137,True,Healthy
Strawberry___healthy_image (399).JPG,526,0.6389588235294118,-5.204170427930421e-18,1175.746144427993,0.14031139502056847,0.5171651437078738,0.14031139502056847,0.07865450980392157,0.7669301960784313,True,Healthy
Strawberry___healthy_image (321).JPG,469,0.4051835294117649,3.469446951953614e-18,1305.3225064125556,0.13593681927867274,0.5479448103362439,0.13593681927867274,0.0705435294117647,0.7865380392156863,True,Healthy
Strawberry___healthy_image (264).JPG,651,0.42528392156862743,0.0,1224.1271535588633,0.12478087867596648,0.5322903883272059,0.12478087867596648,0.08572392156862746,0.7882792156862746,True,Healthy
Strawberry___healthy_image (213).JPG,541,0.45132039215686276,6.938893903907228e-18,1028.4012398585944,0.11887099918830653,0.48682022968367034,0.11887099918830653,0.0784164705882353,0.7409862745098039,True,Healthy
Strawberry___healthy_image (356).JPG,630,0.6476588235294116,-1.734723475976807e-17,1184.1647027488348,0.12588026998767665,0.5228377147480086,0.12588026998767665,0.07392156862745099,0.8110917647058824,True,Healthy
Strawberry___healthy_image (83).JPG,588,0.5838878431372547,0.0,1176.4685656040951,0.11748968277552434,0.5229753139361213,0.11748968277552434,0.07619137254901961,0.7764635294117648,True,Healthy
Strawberry___healthy_image (244).JPG,634,0.37659529411764725,-1.3877787807814457e-17,1388.713555346148,0.15716296615311567,0.5606922706992954,0.15716296615311567,0.09126745098039217,0.8100525490196079,True,Healthy
Strawberry___healthy_image (301).JPG,499,0.42417411764705865,0.0,1199.9388347880551,0.12211460638204388,0.5273383796721813,0.12211460638204388,0.11425411764705883,0.8305776470588236,True,Healthy
Strawberry___healthy_image (182).JPG,492,0.3961803921568628,0.0,1054.9716224746264,0.13457639924450507,0.4893760763250613,0.13457639924450507,0.06776784313725491,0.7560380392156862,True,Healthy
Strawberry___healthy_image (252).JPG,637,0.6446137254901959,-1.3877787807814457e-17,1048.3787507727388,0.14654991238369666,0.4843308926930147,0.14654991238369666,0.07510509803921568,0.726084705882353,True,Healthy
Strawberry___healthy_image (317).JPG,505,0.3513231372549017,-6.938893903907228e-18,1101.0828850469247,0.14027968283698874,0.4991701193895527,0.14027968283698874,0.0705435294117647,0.7211384313725491,True,Healthy
Strawberry___healthy_image (194).JPG,732,0.5289388235294118,0.0,954.5234085355808,0.14583549526573686,0.4602588995481005,0.14583549526573686,0.07115372549019609,0.776838431372549,True,Healthy
Strawberry___healthy_image (205).JPG,578,0.4933313725490196,-1.3877787807814457e-17,1288.8938708381647,0.15883244135543528,0.5380548565793505,0.15883244135543528,0.052870196078431374,0.7932423529411764,True,Healthy
Strawberry___healthy_image (340).JPG,434,0.3382058823529411,2.0816681711721685e-17,953.375436388342,0.1642781579238255,0.4536499612247243,0.1642781579238255,0.059656862745098044,0.7291729411764707,True,Healthy
Strawberry___healthy_image (439).JPG,451,0.4728345098039216,2.7755575615628914e-17,1233.291252992038,0.11286208064122397,0.5370411820235907,0.11286208064122397,0.1495843137254902,0.7702603921568627,True,Healthy
Strawberry___healthy_image (95).JPG,594,0.48720901960784324,2.7755575615628914e-17,1469.0732120885923,0.12358501383250035,0.5860419343596814,0.12358501383250035,0.15629019607843136,0.8162360784313726,True,Healthy
Strawberry___healthy_image (291).JPG,534,0.49677294117647075,0.0,1054.612517861708,0.1105105254811201,0.49529933660768993,0.1105105254811201,0.061353333333333336,0.7411419607843137,True,Healthy
Strawberry___healthy_image (157).JPG,397,0.39388784313725483,2.42861286636753e-17,1058.2593417689927,0.14020023736688028,0.488616279296875,0.14020023736688028,0.0632807843137255,0.7372243137254902,True,Healthy
Strawberry___healthy_image (442).JPG,761,0.18858862745098023,-1.734723475976807e-17,924.821454288044,0.18430702930287937,0.4379795541321998,0.18430702930287937,0.12211215686274511,0.8655796078431374,True,Healthy
Strawberry___healthy_image (229).JPG,709,0.31187803921568624,2.0816681711721685e-17,963.5590183345083,0.11216750605361261,0.4718962794883579,0.11216750605361261,0.0556678431372549,0.7012349019607843,True,Healthy
Strawberry___healthy_image (383).JPG,618,0.34207411764705886,-2.7755575615628914e-17,1247.1310972917897,0.1475727172419854,0.531720064242494,0.1475727172419854,0.10414117647058822,0.7571149019607843,True,Healthy
Strawberry___healthy_image (100).JPG,738,0.49398156862745113,-5.204170427930421e-18,1006.4435763803268,0.13686015452295022,0.47648991230085785,0.13686015452295022,0.09975764705882352,0.8193945098039215,True,Healthy
Strawberry___healthy_image (415).JPG,704,0.2928286274509804,-6.938893903907228e-18,947.7658904081142,0.11482189396344822,0.46714561351102946,0.11482189396344822,0.050399215686274514,0.716898431372549,True,Healthy
Strawberry___healthy_image (56).JPG,397,0.6913701960784313,6.938893903907228e-18,1473.5708022642339,0.10358278098220355,0.5908856078622855,0.10358278098220355,0.179878431372549,0.8195066666666667,True,Healthy
