,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Tomato___Target_Spot_image (828).JPG,648,0.35775019607843134,-6.938893903907228e-18,1008.9069749903829,0.16913494477476007,0.46662597043504905,0.16913494477476007,0.03583764705882353,0.8360670588235294,False,Target_Spot
Tomato___Target_Spot_image (982).JPG,571,0.27880588235294107,-2.7755575615628914e-17,934.7595100106271,0.13057771479723063,0.45954456705729163,0.13057771479723063,0.058756078431372545,0.6601352941176472,False,Target_Spot
Tomato___Target_Spot_image (652).JPG,770,0.5675898039215683,-4.85722573273506e-17,1039.8980140031051,0.1910025983243133,0.4663453767424939,0.1910025983243133,0.04400117647058823,0.7651615686274509,False,Target_Spot
Tomato___Target_Spot_image (202).JPG,643,0.46727137254901946,-6.938893903907228e-18,1064.7744324284831,0.16286713905109457,0.4832000586894914,0.16286713905109457,0.03783254901960784,0.7551654901960784,False,Target_Spot
Tomato___Target_Spot_image (1075).JPG,305,0.33983882352941175,1.214306433183765e-17,796.8269113122414,0.10603450985722325,0.4281620006127451,0.10603450985722325,0.09152745098039215,0.6406019607843139,False,Target_Spot
Tomato___Target_Spot_image (717).JPG,827,0.34821137254901974,-2.7755575615628914e-17,1046.8089603609515,0.1531052063005163,0.4818267240157782,0.1531052063005163,0.04173058823529412,0.7974992156862746,False,Target_Spot
Tomato___Target_Spot_image (347).JPG,610,0.45247803921568647,-4.163336342344337e-17,713.1170033178031,0.13946304430970283,0.3933203206380208,0.13946304430970283,0.04256392156862745,0.6517376470588235,False,Target_Spot
Tomato___Target_Spot_image (1130).JPG,566,0.4890737254901961,1.3877787807814457e-17,995.0170026177309,0.13490701666061394,0.47411239860983456,0.13490701666061394,0.02914823529411765,0.7803560784313726,False,Target_Spot
Tomato___Target_Spot_image (469).JPG,751,0.4686552941176471,-6.938893903907228e-18,906.7258571055106,0.17057242939244951,0.4385513496668198,0.17057242939244951,0.046769019607843146,0.7929392156862746,False,Target_Spot
Tomato___Target_Spot_image (193).JPG,631,0.498972156862745,-1.3877787807814457e-17,944.9002729964631,0.15957285142031957,0.4530847964537377,0.15957285142031957,0.05688196078431373,0.8359274509803921,False,Target_Spot
Tomato___Target_Spot_image (890).JPG,429,0.3278141176470587,-1.3877787807814457e-17,826.3231655935294,0.11831020577419948,0.43332203402650127,0.11831020577419948,0.06771529411764705,0.6223223529411765,False,Target_Spot
Tomato___Target_Spot_image (9).JPG,674,0.2381694117647059,-3.469446951953614e-18,907.1396033040301,0.1742317585996162,0.4371804808134191,0.1742317585996162,0.04649333333333334,0.7967286274509804,False,Target_Spot
Tomato___Target_Spot_image (486).JPG,508,0.5852098039215687,6.938893903907228e-18,1121.8518015655736,0.12458455141030383,0.5083816484757966,0.12458455141030383,0.06046039215686275,0.7321341176470588,False,Target_Spot
Tomato___Target_Spot_image (255).JPG,405,0.4396443137254902,8.673617379884035e-18,939.6856838249502,0.14419297456955693,0.4568052380131741,0.14419297456955693,0.07501568627450979,0.6777976470588236,False,Target_Spot
Tomato___Target_Spot_image (1022).JPG,660,0.4098623529411765,-2.0816681711721685e-17,657.5079125471558,0.1978741816690431,0.3484411190257353,0.1978741816690431,0.02269607843137255,0.7237623529411765,False,Target_Spot
Tomato___Target_Spot_image (1188).JPG,627,0.5057,1.3877787807814457e-17,745.1548141842183,0.11286508552856404,0.41139575741038603,0.11286508552856404,0.03804705882352942,0.7133250980392156,False,Target_Spot
Tomato___Target_Spot_image (605).JPG,451,0.5068074509803923,-5.204170427930421e-18,1171.4814614341803,0.12059663412980944,0.5210809691904106,0.12059663412980944,0.047357254901960785,0.7599760784313726,False,Target_Spot
Tomato___Target_Spot_image (310).JPG,723,0.4023396078431373,-1.3877787807814457e-17,829.8845474299488,0.14867721071580192,0.4249036830767463,0.14867721071580192,0.04340509803921569,0.7287701960784314,False,Target_Spot
Tomato___Target_Spot_image (1167).JPG,710,0.3897564705882352,4.163336342344337e-17,935.9508552172812,0.1443725856869191,0.4557381602328432,0.1443725856869191,0.024898431372549018,0.7123180392156863,False,Target_Spot
Tomato___Target_Spot_image (740).JPG,792,0.39327450980392153,-1.3877787807814457e-17,1089.0010723840503,0.2106805286951239,0.47066004423253677,0.2106805286951239,0.06191254901960785,0.8540231372549019,False,Target_Spot
Tomato___Target_Spot_image (886).JPG,695,0.49301803921568654,3.469446951953614e-18,1133.7985781384446,0.17396314315892505,0.4965908384076287,0.17396314315892505,0.07420509803921568,0.8265721568627452,False,Target_Spot
Tomato___Target_Spot_image (1258).JPG,437,0.5032219607843136,-1.9081958235744878e-17,944.9074811369219,0.12257612052527887,0.4644644464231005,0.12257612052527887,0.1150192156862745,0.7041866666666666,False,Target_Spot
Tomato___Target_Spot_image (185).JPG,611,0.5257596078431374,-1.734723475976807e-17,1008.2400638057479,0.1383644076288078,0.4765240142463235,0.1383644076288078,0.05519254901960785,0.6817192156862745,False,Target_Spot
Tomato___Target_Spot_image (490).JPG,956,0.5187952941176468,-7.632783294297951e-17,873.9755792655602,0.18051516188012992,0.4252680690870098,0.18051516188012992,0.06634627450980392,0.8125376470588236,False,Target_Spot
Tomato___Target_Spot_image (869).JPG,281,0.36397294117647055,2.7755575615628914e-17,781.0315381897263,0.12954102074661478,0.4170527480660233,0.12954102074661478,0.06021529411764706,0.6733192156862745,False,Target_Spot
Tomato___Target_Spot_image (613).JPG,700,0.3843231372549021,-6.938893903907228e-18,1268.5911214003995,0.1920835830357754,0.5223548477711397,0.1920835830357754,0.03022666666666667,0.9188898039215685,False,Target_Spot
Tomato___Target_Spot_image (1034).JPG,732,0.5384854901960785,-4.85722573273506e-17,857.9371509973171,0.13948560252775594,0.43597232891007964,0.13948560252775594,0.045905098039215685,0.7960588235294117,False,Target_Spot
Tomato___Target_Spot_image (243).JPG,823,0.680145098039216,0.0,1114.1390621503365,0.18852444468079022,0.4863929271024816,0.18852444468079022,0.03444588235294118,0.7860023529411765,False,Target_Spot
Tomato___Target_Spot_image (756).JPG,762,0.600895294117647,-2.7755575615628914e-17,1153.6850140689478,0.194744138193834,0.49378563581878065,0.194744138193834,0.046477647058823526,0.8809611764705882,False,Target_Spot
Tomato___Target_Spot_image (1171).JPG,544,0.47204980392156864,-1.3877787807814457e-17,1279.4541643748175,0.1652622292954064,0.5339564935661765,0.1652622292954064,0.03585254901960784,0.8767341176470588,False,Target_Spot
Tomato___Target_Spot_image (306).JPG,659,0.5193090196078433,-3.469446951953614e-17,1050.932665843915,0.1602861638638814,0.48057210056678923,0.1602861638638814,0.05991764705882353,0.7170133333333334,False,Target_Spot
Tomato___Target_Spot_image (428).JPG,698,0.43953764705882353,1.0408340855860843e-17,819.1533335616623,0.14691639500138914,0.42243501991421567,0.14691639500138914,0.03975137254901961,0.7251541176470588,False,Target_Spot
Tomato___Target_Spot_image (582).JPG,668,0.45552235294117643,1.3877787807814457e-17,1024.4025213080818,0.16461271251433332,0.4722833746936274,0.16461271251433332,0.039491372549019604,0.7806670588235294,False,Target_Spot
Tomato___Target_Spot_image (994).JPG,845,0.23951568627450984,1.3877787807814457e-17,1114.936158962677,0.16368269390240056,0.4954020510684743,0.16368269390240056,0.04679176470588236,0.7571039215686274,False,Target_Spot
Tomato___Target_Spot_image (84).JPG,626,0.5916533333333335,6.938893903907228e-18,1065.4788301396684,0.13989560726005953,0.49055208582261023,0.13989560726005953,0.03384196078431372,0.7593698039215686,False,Target_Spot
Tomato___Target_Spot_image (1063).JPG,629,0.33707960784313745,0.0,778.750316786098,0.13677890468667428,0.41405779813878674,0.13677890468667428,0.045385098039215685,0.6514549019607844,False,Target_Spot
Tomato___Target_Spot_image (214).JPG,769,0.5129462745098039,-2.0816681711721685e-17,1095.9974319069838,0.173569664297469,0.487355421070772,0.173569664297469,0.060804313725490194,0.8571262745098038,False,Target_Spot
Tomato___Target_Spot_image (644).JPG,675,0.38779999999999987,-6.938893903907228e-18,867.1669486787307,0.14469067044368736,0.4368203369140625,0.14469067044368736,0.04036235294117647,0.6873372549019608,False,Target_Spot
Tomato___Target_Spot_image (1126).JPG,692,0.47792784313725495,0.0,1065.4223421840143,0.18671219105013256,0.4746653553921569,0.18671219105013256,0.01823176470588235,0.753852156862745,False,Target_Spot
Tomato___Target_Spot_image (351).JPG,265,0.4550023529411765,-6.938893903907228e-18,885.2632390805518,0.10849675106766556,0.4521147190946691,0.10849675106766556,0.08908078431372547,0.6251427450980392,False,Target_Spot
Tomato___Target_Spot_image (701).JPG,876,0.5087874509803924,0.0,897.9504281534046,0.15780609064142104,0.44089297554764095,0.15780609064142104,0.052570980392156866,0.7822882352941176,False,Target_Spot
Tomato___Target_Spot_image (215).JPG,594,0.46392313725490186,1.3877787807814457e-17,1022.2810467042215,0.16168997287126033,0.4727464769071691,0.16168997287126033,0.031082745098039218,0.7703160784313725,False,Target_Spot
Tomato___Target_Spot_image (1062).JPG,266,0.3513819607843136,-1.9949319973733282e-17,861.6535710998802,0.12140399711910563,0.44233002920113357,0.12140399711910563,0.09125960784313726,0.6528764705882353,False,Target_Spot
Tomato___Target_Spot_image (645).JPG,634,0.41578666666666664,-4.163336342344337e-17,986.8730104076404,0.1504107331067882,0.46728429419424017,0.1504107331067882,0.041983529411764704,0.7632835294117647,False,Target_Spot
Tomato___Target_Spot_image (350).JPG,578,0.4804733333333334,2.7755575615628914e-17,1018.0035609671439,0.17778640863459252,0.46581582146139705,0.17778640863459252,0.064061568627451,0.7789250980392156,False,Target_Spot
Tomato___Target_Spot_image (1127).JPG,415,0.4337498039215687,1.734723475976807e-17,1087.8198065047973,0.1385037964642872,0.4964308996821385,0.1385037964642872,0.07312666666666666,0.7501388235294119,False,Target_Spot
Tomato___Target_Spot_image (700).JPG,763,0.18547607843137254,2.42861286636753e-17,1015.4234774460642,0.16896955155703777,0.4683629061351103,0.16896955155703777,0.032809803921568625,0.7770282352941176,False,Target_Spot
Tomato___Target_Spot_image (429).JPG,560,0.5003262745098039,-1.3877787807814457e-17,1043.2312973968499,0.16432688522981048,0.4772346703622855,0.16432688522981048,0.044796862745098046,0.8049490196078432,False,Target_Spot
Tomato___Target_Spot_image (583).JPG,578,0.583244705882353,2.0816681711721685e-17,1052.9346857726348,0.11872229049970401,0.49300324582567406,0.11872229049970401,0.044751372549019605,0.7571149019607843,False,Target_Spot
Tomato___Target_Spot_image (995).JPG,861,0.43420941176470595,0.0,870.5945656973144,0.18276784998611795,0.423307741651348,0.18276784998611795,0.04232666666666667,0.7671603921568628,False,Target_Spot
Tomato___Target_Spot_image (85).JPG,704,0.5533086274509802,0.0,964.0944231970822,0.157647927427019,0.4589079316980698,0.157647927427019,0.0627529411764706,0.8386196078431373,False,Target_Spot
Tomato___Target_Spot_image (612).JPG,740,0.5764729411764709,1.3877787807814457e-17,1127.2049843845816,0.17683207600555825,0.49397173943014705,0.17683207600555825,0.060184705882352946,0.8764513725490195,False,Target_Spot
Tomato___Target_Spot_image (242).JPG,573,0.36248235294117637,-1.3877787807814457e-17,1057.4826001023669,0.15924328606737112,0.4825433837890625,0.15924328606737112,0.07337882352941176,0.791523137254902,False,Target_Spot
Tomato___Target_Spot_image (1035).JPG,788,0.36557137254901956,2.7755575615628914e-17,892.9324511190517,0.14361210072941646,0.44430763978247545,0.14361210072941646,0.06298235294117648,0.7607482352941177,False,Target_Spot
Tomato___Target_Spot_image (757).JPG,619,0.5891470588235295,1.3877787807814457e-17,1104.1013115434407,0.15935618211669675,0.49421284007352945,0.15935618211669675,0.06188901960784314,0.759927450980392,False,Target_Spot
Tomato___Target_Spot_image (307).JPG,664,0.3370560784313726,2.7755575615628914e-17,876.2188207813142,0.14638840530630395,0.43876962220435045,0.14638840530630395,0.041180784313725495,0.6993549019607844,False,Target_Spot
Tomato___Target_Spot_image (1170).JPG,638,0.4414345098039215,-1.3877787807814457e-17,1101.0821090876473,0.1474675709791612,0.4971114202282476,0.1474675709791612,0.03556980392156863,0.7260352941176471,False,Target_Spot
Tomato___Target_Spot_image (887).JPG,843,0.34120078431372547,-1.3877787807814457e-17,1086.7928834408408,0.18501367017938275,0.4807584195963542,0.18501367017938275,0.08232313725490197,0.8946305882352942,False,Target_Spot
Tomato___Target_Spot_image (1259).JPG,807,0.579575294117647,-4.163336342344337e-17,742.5425322358553,0.1761184265333434,0.38774876713771445,0.1761184265333434,0.03559960784313725,0.9176109803921569,False,Target_Spot
Tomato___Target_Spot_image (184).JPG,800,0.5106388235294118,3.469446951953614e-18,938.8740378412215,0.1555410227489042,0.45286636527267154,0.1555410227489042,0.036082745098039215,0.7839854901960784,False,Target_Spot
Tomato___Target_Spot_image (491).JPG,767,0.3493792156862747,2.7755575615628914e-17,949.3950360285149,0.18826693146388906,0.4431379708563113,0.18826693146388906,0.03306980392156863,0.7708517647058822,False,Target_Spot
Tomato___Target_Spot_image (868).JPG,919,0.4647047058823528,2.7755575615628914e-17,951.6810147453289,0.17997989175313825,0.4472180213120404,0.17997989175313825,0.04533960784313725,0.8170098039215686,False,Target_Spot
Tomato___Target_Spot_image (1023).JPG,616,0.31288588235294107,0.0,980.6034000215589,0.13342001197511183,0.4707739671415441,0.13342001197511183,0.03587450980392157,0.7769474509803921,False,Target_Spot
Tomato___Target_Spot_image (254).JPG,642,0.32465764705882355,-2.7755575615628914e-17,812.0269801437236,0.14725113639119608,0.42022804563036154,0.14725113639119608,0.056553725490196084,0.6716360784313725,False,Target_Spot
Tomato___Target_Spot_image (1189).JPG,483,0.2816341176470588,3.469446951953614e-17,803.2615447557918,0.12900598310881953,0.4236574047372855,0.12900598310881953,0.05016274509803922,0.7490603921568627,False,Target_Spot
Tomato___Target_Spot_image (604).JPG,769,0.32073764705882335,-5.551115123125783e-17,1090.7515891258515,0.16166483180455693,0.4900881270105699,0.16166483180455693,0.042021176470588235,0.790221568627451,False,Target_Spot
Tomato___Target_Spot_image (1166).JPG,411,0.4386972549019609,-2.7755575615628914e-17,1047.8289917564296,0.12276814439419556,0.49070621945848647,0.12276814439419556,0.0699850980392157,0.722341568627451,False,Target_Spot
Tomato___Target_Spot_image (311).JPG,495,0.47707960784313747,1.214306433183765e-17,848.4399632011482,0.09985043214411125,0.44409922506893384,0.09985043214411125,0.10301725490196079,0.6363419607843138,False,Target_Spot
Tomato___Target_Spot_image (741).JPG,731,0.3717549019607844,-2.0816681711721685e-17,868.0607967947136,0.18629737044749062,0.4210177382046569,0.18629737044749062,0.04367294117647059,0.7918207843137255,False,Target_Spot
Tomato___Target_Spot_image (468).JPG,711,0.5930976470588234,-1.0408340855860843e-17,962.9719518256534,0.15712798387653262,0.4587997939644608,0.15712798387653262,0.028589803921568627,0.6946792156862746,False,Target_Spot
Tomato___Target_Spot_image (192).JPG,481,0.47852313725490203,-2.0816681711721685e-17,857.938953560196,0.13797710231819788,0.4364355347158395,0.13797710231819788,0.025241568627450982,0.6848294117647058,False,Target_Spot
Tomato___Target_Spot_image (891).JPG,648,0.27258392156862726,-1.734723475976807e-17,764.5904157082132,0.13136896906488416,0.41161622424555755,0.13136896906488416,0.02408,0.6750596078431372,False,Target_Spot
Tomato___Target_Spot_image (8).JPG,783,0.6367329411764707,4.2500725161431774e-17,883.8548615001026,0.1762608242527111,0.4299022932942708,0.1762608242527111,0.029423137254901963,0.7423772549019608,False,Target_Spot
Tomato___Target_Spot_image (487).JPG,540,0.5023352941176473,-2.0816681711721685e-17,1185.852324080713,0.15241167140866496,0.5160881868489584,0.15241167140866496,0.04088941176470588,0.7851690196078431,False,Target_Spot
Tomato___Target_Spot_image (653).JPG,839,0.5173964705882352,-1.3877787807814457e-17,946.7024403889625,0.13863307953383297,0.4604071578201593,0.13863307953383297,0.0590764705882353,0.7290686274509804,False,Target_Spot
Tomato___Target_Spot_image (1074).JPG,654,0.3964764705882353,2.6020852139652106e-17,727.5215041167174,0.1511366047916805,0.3934636689070159,0.1511366047916805,0.033024313725490195,0.682281568627451,False,Target_Spot
