,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Blueberry___healthy_image (296).JPG,366,0.4581290196078433,6.938893903907228e-18,1895.2524832037004,0.16441374235915027,0.6600965746591606,0.16441374235915027,0.10054627450980393,0.9425682352941177,True,Healthy
Blueberry___healthy_image (629).JPG,495,0.41097843137254875,0.0,1962.4230484228115,0.22858615098290846,0.6533733980545344,0.22858615098290846,0.0736764705882353,0.9080917647058824,True,Healthy
Blueberry___healthy_image (279).JPG,297,0.466981568627451,-6.938893903907228e-18,1246.8873655063978,0.2367902385017981,0.4983969139667586,0.2367902385017981,0.07059607843137254,0.8120168627450981,True,Healthy
Blueberry___healthy_image (783).JPG,428,0.4645066666666666,-4.85722573273506e-17,1064.8161530675534,0.20289325760443044,0.46781607977175244,0.20289325760443044,0.0406443137254902,0.9078850980392157,True,Healthy
Blueberry___healthy_image (594).JPG,346,0.0809776470588235,6.938893903907228e-17,1109.5959421832251,0.2451882213881827,0.4591097731885723,0.2451882213881827,0.04621764705882353,0.8837886274509804,True,Healthy
Blueberry___healthy_image (1219).JPG,507,0.5300250980392157,-2.0816681711721685e-17,2423.956833920161,0.2470764244591742,0.728565825769761,0.2470764244591742,0.12497803921568629,0.9868286274509803,True,Healthy
Blueberry___healthy_image (92).JPG,393,0.29649647058823503,3.122502256758253e-17,1409.2658653414378,0.18203917371735742,0.5576219604970895,0.18203917371735742,0.08652666666666667,0.8461572549019608,True,Healthy
Blueberry___healthy_image (828).JPG,413,0.4603235294117646,-2.0816681711721685e-17,2115.8398346881604,0.18217033884446268,0.6952899827665441,0.18217033884446268,0.1974701960784314,0.9237780392156862,True,Healthy
Blueberry___healthy_image (982).JPG,437,0.37376627450980393,0.0,1428.1570346628166,0.1599582776752407,0.5684352269071691,0.1599582776752407,0.06132352941176471,0.7960478431372549,True,Healthy
Blueberry___healthy_image (652).JPG,202,0.3057015686274509,2.7755575615628914e-17,1930.465149549072,0.1830617967913837,0.661676780981924,0.1830617967913837,0.10080705882352942,0.8853729411764706,True,Healthy
Blueberry___healthy_image (1425).JPG,739,0.4083478431372549,1.3877787807814457e-17,1000.5552968910744,0.15596077601123418,0.469034265088848,0.15596077601123418,0.030791372549019605,0.8843854901960784,True,Healthy
Blueberry___healthy_image (202).JPG,522,0.5818372549019607,-2.0816681711721685e-17,1257.313489721031,0.20682736961761364,0.514068468615962,0.20682736961761364,0.06610117647058825,0.8011764705882354,True,Healthy
Blueberry___healthy_image (1075).JPG,372,0.333427450980392,4.163336342344337e-17,1193.0960506375561,0.20136394198887816,0.5007623392501532,0.20136394198887816,0.0431443137254902,0.905330980392157,True,Healthy
Blueberry___healthy_image (717).JPG,303,0.30739019607843143,2.7755575615628914e-17,1150.241496579331,0.17469055403038095,0.5003268499157476,0.17469055403038095,0.05604705882352941,0.8471121568627451,True,Healthy
Blueberry___healthy_image (347).JPG,370,0.36694901960784315,0.0,1275.4101841937093,0.1699748331053637,0.5315269226792279,0.1699748331053637,0.036692941176470595,0.8200635294117647,True,Healthy
Blueberry___healthy_image (1130).JPG,217,0.5768388235294116,0.0,1714.8810067117704,0.17690640850845304,0.6224608256740196,0.17690640850845304,0.08541921568627452,0.8487176470588236,True,Healthy
Blueberry___healthy_image (469).JPG,483,0.7538364705882352,6.938893903907228e-18,2142.703984788678,0.15342750451979711,0.7069086422909008,0.15342750451979711,0.18757294117647058,0.9604945098039216,True,Healthy
Blueberry___healthy_image (193).JPG,584,0.37207686274509794,-6.938893903907228e-18,1041.702429783111,0.19380157037746482,0.46561425312117033,0.19380157037746482,0.01111607843137255,0.8711545098039216,True,Healthy
Blueberry___healthy_image (890).JPG,372,0.3393447058823529,-4.163336342344337e-17,1075.448313813236,0.1358124925271575,0.4941090004595588,0.1358124925271575,0.06860823529411765,0.8325792156862745,True,Healthy
Blueberry___healthy_image (9).JPG,317,0.48992352941176454,-1.9081958235744878e-17,1620.75009023232,0.18303908977848277,0.6018689487591912,0.18303908977848277,0.055743137254901966,0.8470282352941177,True,Healthy
Blueberry___healthy_image (486).JPG,417,0.5245294117647058,1.3877787807814457e-17,1309.3722973899169,0.22483336389392433,0.5188334031288298,0.22483336389392433,0.059336470588235296,0.9571462745098039,True,Healthy
Blueberry___healthy_image (255).JPG,321,0.3361184313725491,0.0,1261.7330835765376,0.24015115343520785,0.5003951528990502,0.24015115343520785,0.052691764705882355,0.9050560784313726,True,Healthy
Blueberry___healthy_image (1022).JPG,360,0.5606105882352942,0.0,1298.060231079655,0.13988071796627455,0.5453616693474264,0.13988071796627455,0.037556078431372555,0.851644705882353,True,Healthy
Blueberry___healthy_image (1188).JPG,468,0.5409047058823531,2.7755575615628914e-17,1179.2758422002971,0.2008677741159022,0.4976270778760723,0.2008677741159022,0.07618431372549019,0.8848898039215686,True,Healthy
Blueberry___healthy_image (605).JPG,488,0.5544419607843136,1.3877787807814457e-17,1733.249639142117,0.17036153313294386,0.627860373391544,0.17036153313294386,0.08879019607843137,0.9098274509803921,True,Healthy
Blueberry___healthy_image (1472).JPG,693,0.4323070588235294,5.551115123125783e-17,1173.6593351006532,0.19114827064063364,0.5000458874272365,0.19114827064063364,0.039773333333333334,0.8801741176470589,True,Healthy
Blueberry___healthy_image (310).JPG,428,0.48668039215686276,-1.734723475976807e-17,1451.5251860651288,0.2429863352973143,0.5434995249310661,0.2429863352973143,0.053793725490196086,0.9302670588235296,True,Healthy
Blueberry___healthy_image (1167).JPG,351,0.6599811764705885,-6.938893903907228e-18,2415.8651669038313,0.15032927017446512,0.7532053397863052,0.15032927017446512,0.12501411764705883,0.9540345098039216,True,Healthy
Blueberry___healthy_image (740).JPG,382,0.07539647058823531,2.7755575615628914e-17,1283.1196034326365,0.24620653660344352,0.5026383900122549,0.24620653660344352,0.03218313725490196,0.8587929411764705,True,Healthy
Blueberry___healthy_image (886).JPG,575,0.3458180392156865,1.734723475976807e-17,1137.029042937908,0.1653908467878135,0.5002699729051777,0.1653908467878135,0.04089725490196078,0.869823137254902,True,Healthy
Blueberry___healthy_image (1258).JPG,277,0.4612603921568627,2.7755575615628914e-17,1482.916361450351,0.1478942331373067,0.5832832645909927,0.1478942331373067,0.13724705882352942,0.7420388235294118,True,Healthy
Blueberry___healthy_image (185).JPG,432,0.733389019607843,1.3877787807814457e-17,2536.8590361254555,0.12309276947458576,0.7773865409581802,0.12309276947458576,0.1921356862745098,0.9425525490196078,True,Healthy
Blueberry___healthy_image (490).JPG,512,0.3518596078431374,6.938893903907228e-18,2047.2429940511322,0.1851900008618733,0.6823122991344976,0.1851900008618733,0.06550509803921568,0.9719835294117647,True,Healthy
Blueberry___healthy_image (869).JPG,302,0.45361921568627445,4.163336342344337e-17,1367.4914227150202,0.19798556093308348,0.5428739864813112,0.19798556093308348,0.04173058823529412,0.7930058823529412,True,Healthy
Blueberry___healthy_image (1464).JPG,307,0.5898239215686273,-2.7755575615628914e-17,2201.7569975425845,0.16641548703431622,0.7140932360600492,0.16641548703431622,0.20010039215686273,0.9073031372549021,True,Healthy
Blueberry___healthy_image (613).JPG,487,0.7196811764705883,5.204170427930421e-17,1166.8327344083527,0.17654638254142677,0.5038145475260417,0.17654638254142677,0.03725843137254902,0.8739584313725491,True,Healthy
Blueberry___healthy_image (1034).JPG,581,0.44664078431372545,-2.0816681711721685e-17,1146.5571739236375,0.1823103207532036,0.4967220904181986,0.1823103207532036,0.028023529411764704,0.8524160784313725,True,Healthy
Blueberry___healthy_image (243).JPG,238,0.33725254901960794,-6.071532165918825e-18,1110.7414133696004,0.13983726902689683,0.5016476945465687,0.13983726902689683,0.03559176470588235,0.869056862745098,True,Healthy
Blueberry___healthy_image (756).JPG,571,0.6407,0.0,1260.3972999959126,0.2185493557887586,0.5099515491919424,0.2185493557887586,0.03724352941176471,0.9263619607843138,True,Healthy
Blueberry___healthy_image (1171).JPG,176,0.7860611764705885,0.0,390.1248099796717,0.2778604626220254,0.1348693101830576,0.2778604626220254,0.0,1.0,True,Healthy
Blueberry___healthy_image (306).JPG,429,0.46243490196078446,-2.7755575615628914e-17,1122.1232120941372,0.24878204179476,0.46056005744485295,0.24878204179476,0.05042196078431373,0.9675639215686274,True,Healthy
Blueberry___healthy_image (428).JPG,321,0.14061254901960774,-2.7755575615628914e-17,1626.3683811385813,0.25627961566485397,0.5756632511871937,0.25627961566485397,0.0736843137254902,0.8823223529411764,True,Healthy
Blueberry___healthy_image (582).JPG,678,0.3620698039215684,-1.734723475976807e-17,1032.8444222828164,0.1744582813351322,0.4709093292356005,0.1744582813351322,0.02997294117647059,0.8292007843137256,True,Healthy
Blueberry___healthy_image (994).JPG,352,0.40567529411764713,1.3877787807814457e-17,1687.179933804197,0.18428458488662733,0.6148077212584253,0.18428458488662733,0.09663254901960784,0.8666360784313726,True,Healthy
Blueberry___healthy_image (84).JPG,601,0.43709882352941154,-1.3877787807814457e-17,1131.0736175132731,0.2007018378580837,0.4857020038679535,0.2007018378580837,0.026900392156862747,0.8465843137254903,True,Healthy
Blueberry___healthy_image (1063).JPG,491,0.46432745098039224,4.163336342344337e-17,1110.73188810503,0.20336734917792507,0.4794466971124387,0.20336734917792507,0.04229607843137255,0.8460109803921568,True,Healthy
Blueberry___healthy_image (214).JPG,395,0.36646117647058846,-6.938893903907228e-18,1048.5760378254765,0.11850869203378835,0.49192325185738356,0.11850869203378835,0.07003764705882354,0.8778972549019607,True,Healthy
Blueberry___healthy_image (1433).JPG,402,0.5805980392156864,4.5102810375396984e-17,1116.4698012075178,0.19242214350355838,0.4854190479473039,0.19242214350355838,0.043687843137254906,0.8629854901960784,True,Healthy
Blueberry___healthy_image (644).JPG,483,0.49956196078431386,-1.9081958235744878e-17,1503.9966056517646,0.19927438724871382,0.5723087612017463,0.19927438724871382,0.05912823529411765,0.8986964705882352,True,Healthy
Blueberry___healthy_image (1126).JPG,495,0.3096458823529414,-3.469446951953614e-17,1145.684300207431,0.17334511027459285,0.49968286161534925,0.17334511027459285,0.03389450980392157,0.8435266666666668,True,Healthy
Blueberry___healthy_image (351).JPG,466,0.6229945098039217,9.020562075079397e-17,1307.8985655184338,0.17494599117864454,0.5374009953278187,0.17494599117864454,0.06440470588235295,0.7722129411764705,True,Healthy
Blueberry___healthy_image (701).JPG,575,0.532378823529412,2.7755575615628914e-17,1359.1913820962857,0.17645602772332347,0.548421644263174,0.17645602772332347,0.05742392156862745,0.8190807843137254,True,Healthy
Blueberry___healthy_image (215).JPG,505,0.6967023529411767,4.163336342344337e-17,1976.9317956463997,0.23255063658394048,0.6547427510340074,0.23255063658394048,0.07283529411764707,0.9349921568627452,True,Healthy
Blueberry___healthy_image (1062).JPG,318,0.3914850980392157,-8.673617379884035e-18,2163.573629986471,0.19473702968017978,0.7002364776731005,0.19473702968017978,0.23678549019607845,0.9073031372549021,True,Healthy
Blueberry___healthy_image (645).JPG,368,0.4581682352941179,1.5612511283791264e-17,1122.0509678793394,0.10385632038688927,0.5130334675628063,0.10385632038688927,0.08293333333333333,0.8739976470588235,True,Healthy
Blueberry___healthy_image (1432).JPG,212,0.5417819607843138,-2.7755575615628914e-17,868.1406501993625,0.11218766865304379,0.44658032868030023,0.11218766865304379,0.03699058823529412,0.8131352941176471,True,Healthy
Blueberry___healthy_image (350).JPG,409,0.45816313725490215,3.8163916471489756e-17,1180.0351947209224,0.19080402160221818,0.5017365879672182,0.19080402160221818,0.038925098039215685,0.8739733333333334,True,Healthy
Blueberry___healthy_image (1127).JPG,295,0.35390470588235284,-2.7755575615628914e-17,1229.304990509113,0.1698575031247597,0.5208668693512561,0.1698575031247597,0.05406862745098039,0.80146,True,Healthy
Blueberry___healthy_image (700).JPG,500,0.6240894117647056,-6.938893903907228e-18,1470.619061480805,0.17823466979471958,0.5721584999234068,0.17823466979471958,0.03136470588235295,0.8192945098039216,True,Healthy
Blueberry___healthy_image (429).JPG,581,0.35892117647058824,-1.3877787807814457e-17,1025.9045547239157,0.1864665032834283,0.46446385608149504,0.1864665032834283,0.033902352941176474,0.8773686274509804,True,Healthy
Blueberry___healthy_image (583).JPG,637,0.8028298039215687,1.3877787807814457e-17,1122.0374058487316,0.20848592735559054,0.48023524337469364,0.20848592735559054,0.04397058823529412,0.9683525490196078,True,Healthy
Blueberry___healthy_image (995).JPG,480,0.5575670588235295,4.163336342344337e-17,1215.9473770277327,0.2017968463232865,0.5061779174325981,0.2017968463232865,0.04594980392156863,0.9097819607843137,True,Healthy
Blueberry___healthy_image (85).JPG,393,0.5003035294117643,-5.204170427930421e-18,1625.5417709100968,0.18063521691987477,0.6035667416321998,0.18063521691987477,0.04397058823529412,0.8587929411764705,True,Healthy
Blueberry___healthy_image (612).JPG,551,0.3460701960784315,-2.7755575615628914e-17,910.5128685906886,0.15977514466821277,0.44361506213618257,0.15977514466821277,0.03501843137254902,0.853801568627451,True,Healthy
Blueberry___healthy_image (1465).JPG,414,0.5871380392156863,1.3877787807814457e-17,1075.5208579639552,0.16627252310758994,0.4847844318704045,0.16627252310758994,0.04676039215686274,0.8944019607843137,True,Healthy
Blueberry___healthy_image (242).JPG,190,0.3722913725490195,-3.469446951953614e-18,1720.9082247179715,0.15941641723271907,0.6283023583984375,0.15941641723271907,0.06524509803921569,0.8470282352941177,True,Healthy
Blueberry___healthy_image (1035).JPG,570,0.411292549019608,2.7755575615628914e-17,1061.9769672666262,0.1829543242770674,0.4752270351753983,0.1829543242770674,0.04621058823529412,0.9199176470588236,True,Healthy
Blueberry___healthy_image (757).JPG,203,0.3348498039215685,2.7755575615628914e-17,1896.2253160712826,0.1684888857543608,0.6592302354281556,0.1684888857543608,0.16391254901960783,0.8924054901960784,True,Healthy
Blueberry___healthy_image (307).JPG,421,0.40917411764705885,0.0,1110.7794337974829,0.15530378812690143,0.4970995810355392,0.15530378812690143,0.06051294117647059,0.8940454901960785,True,Healthy
Blueberry___healthy_image (1170).JPG,280,0.2115525490196078,0.0,1936.1785076614524,0.19521721724633334,0.6592427439491421,0.19521721724633334,0.13806549019607844,0.8957388235294117,True,Healthy
Blueberry___healthy_image (887).JPG,382,0.7910423529411765,-1.3877787807814457e-17,1221.4809868868708,0.24969455923045705,0.48581738252527573,0.24969455923045705,0.04483372549019608,0.9269047058823529,True,Healthy
Blueberry___healthy_image (1259).JPG,306,0.6205039215686274,1.3877787807814457e-17,2203.5226180494346,0.15447235744410676,0.7170785732613358,0.15447235744410676,0.10004823529411765,0.9223941176470589,True,Healthy
Blueberry___healthy_image (184).JPG,383,0.42052666666666677,1.3877787807814457e-17,1243.6411444589128,0.20799846611536968,0.5102971084175858,0.20799846611536968,0.04931294117647059,0.9070203921568628,True,Healthy
Blueberry___healthy_image (491).JPG,486,0.6704356862745099,3.469446951953614e-18,1245.7929241830632,0.21214792513737232,0.5091676131663603,0.21214792513737232,0.06527490196078432,0.9159796078431373,True,Healthy
Blueberry___healthy_image (868).JPG,350,0.4064537254901963,0.0,1403.1225704411859,0.16871577721416084,0.560477065525429,0.16871577721416084,0.040927058823529414,0.8260905882352941,True,Healthy
Blueberry___healthy_image (1023).JPG,211,0.5960090196078431,-2.2551405187698492e-17,2708.995380895417,0.14506853531477196,0.8002610016467524,0.14506853531477196,0.3393658823529412,0.9672129411764705,True,Healthy
Blueberry___healthy_image (254).JPG,532,0.6255713725490196,-4.163336342344337e-17,1151.5586049373883,0.22471828330274038,0.48035348709405634,0.22471828330274038,0.03449058823529412,0.9353282352941177,True,Healthy
Blueberry___healthy_image (1189).JPG,562,0.6575803921568624,1.3877787807814457e-17,1813.0389340381823,0.16719539921599283,0.6440401589307598,0.16719539921599283,0.07703176470588236,0.918167843137255,True,Healthy
Blueberry___healthy_image (1473).JPG,672,0.37467490196078435,2.0816681711721685e-17,783.2269394356671,0.15911925859749884,0.40734855937882963,0.15911925859749884,0.04736352941176471,0.8773309803921568,True,Healthy
