,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Peach___healthy_image (209).JPG,468,0.33842509803921556,-1.3877787807814457e-17,1293.3536893189491,0.19942982011623372,0.525372141161152,0.19942982011623372,0.027681176470588233,0.8363725490196078,True,Healthy
Peach___healthy_image (337).JPG,459,0.5552117647058823,-1.0408340855860843e-17,1055.561848400628,0.1783726762837464,0.4753566835171569,0.1783726762837464,0.009204313725490196,0.7741929411764705,True,Healthy
Peach___healthy_image (272).JPG,514,0.6322592156862743,4.163336342344337e-17,1122.9545072492508,0.21000352849775297,0.4797446496821385,0.21000352849775297,0.03132,0.7582239215686275,True,Healthy
Peach___healthy_image (360).JPG,470,0.5963768627450982,-1.3877787807814457e-17,1403.7534814965204,0.21099420271360725,0.5461515642233455,0.21099420271360725,0.025166274509803924,0.8007729411764706,True,Healthy
Peach___healthy_image (225).JPG,327,0.4642145098039216,-2.0816681711721685e-17,1082.3346315279741,0.19381902270260512,0.47616032063802083,0.19381902270260512,0.04532470588235295,0.7638270588235294,True,Healthy
Peach___healthy_image (233).JPG,369,0.17171019607843144,-1.3877787807814457e-17,1217.1037366738806,0.15864495849997462,0.5215203183402267,0.15864495849997462,0.03215333333333334,0.808921568627451,True,Healthy
Peach___healthy_image (321).JPG,390,0.16388980392156896,3.469446951953614e-17,1252.8442620944115,0.16377076113959085,0.5282573961205576,0.16377076113959085,0.028820000000000002,0.7615572549019608,True,Healthy
Peach___healthy_image (264).JPG,392,0.44511803921568616,2.2551405187698492e-17,1045.023861952602,0.17100832184250933,0.4753286276424633,0.17100832184250933,0.021542352941176467,0.7125262745098039,True,Healthy
Peach___healthy_image (213).JPG,417,0.45298392156862743,-2.7755575615628914e-17,1382.2376869128866,0.18738322926382248,0.5499072598805147,0.18738322926382248,0.029087843137254904,0.7744458823529412,True,Healthy
Peach___healthy_image (356).JPG,431,0.28463215686274546,1.0408340855860843e-17,1126.603032623978,0.15302349411010804,0.501650433995864,0.15302349411010804,0.02772666666666667,0.69684,True,Healthy
Peach___healthy_image (83).JPG,323,0.5588584313725489,-6.938893903907228e-18,1355.0057851424715,0.1418049177073522,0.5574760759420956,0.1418049177073522,0.03024156862745098,0.8058333333333333,True,Healthy
Peach___healthy_image (244).JPG,353,0.22741568627451003,-1.3877787807814457e-17,1288.7313309327435,0.1903410823460531,0.527650046338848,0.1903410823460531,0.04335254901960785,0.8165039215686275,True,Healthy
Peach___healthy_image (301).JPG,346,0.04786235294117627,-1.3877787807814457e-17,1213.614412216891,0.14634865357348642,0.5242854298789829,0.14634865357348642,0.016504705882352942,0.704683137254902,True,Healthy
Peach___healthy_image (182).JPG,451,0.5053176470588235,0.0,1161.3476245156698,0.16216786239171022,0.5072435900160845,0.16216786239171022,0.02851450980392157,0.7884427450980392,True,Healthy
Peach___healthy_image (252).JPG,465,0.37200705882352936,4.163336342344337e-17,1157.328549078099,0.18020622893861746,0.5001104046032476,0.18020622893861746,0.010610980392156863,0.808921568627451,True,Healthy
Peach___healthy_image (317).JPG,390,0.41543490196078425,-6.938893903907228e-18,1138.8545627047768,0.14387334854831973,0.5073295374731924,0.14387334854831973,0.015610980392156863,0.706655294117647,True,Healthy
Peach___healthy_image (194).JPG,460,0.5300462745098041,-4.163336342344337e-17,1166.727504690212,0.20367594044345172,0.4933865467984069,0.20367594044345172,0.028589803921568627,0.8218172549019608,True,Healthy
Peach___healthy_image (205).JPG,449,0.44344352941176457,0.0,1063.8018256904581,0.16222834319476415,0.48316375651041665,0.16222834319476415,0.019570196078431374,0.7820360784313726,True,Healthy
Peach___healthy_image (340).JPG,333,0.3885572549019608,1.214306433183765e-17,1145.5897120809345,0.1903415409935012,0.49344903042662375,0.1903415409935012,0.02044901960784314,0.7979674509803921,True,Healthy
Peach___healthy_image (95).JPG,402,0.576784705882353,2.0816681711721685e-17,1289.52154235936,0.17537383605254714,0.5330570642807904,0.17537383605254714,0.04140313725490196,0.7906898039215686,True,Healthy
Peach___healthy_image (291).JPG,371,0.48826313725490195,-1.3877787807814457e-17,1148.022518094447,0.1478614177425727,0.508403520412071,0.1478614177425727,0.02822392156862745,0.7371945098039215,True,Healthy
Peach___healthy_image (157).JPG,427,0.287161960784314,-2.7755575615628914e-17,1423.9379098402442,0.14862085625269256,0.5705901021560968,0.14862085625269256,0.027956078431372548,0.7593172549019608,True,Healthy
Peach___healthy_image (229).JPG,427,0.21964705882352933,-2.7755575615628914e-17,1288.3843616017944,0.16716750476990508,0.5353632104970896,0.16716750476990508,0.02128235294117647,0.716738431372549,True,Healthy
Peach___healthy_image (100).JPG,450,0.5381345098039217,-2.7755575615628914e-17,1347.520737025524,0.18485782036561146,0.543031160768995,0.18485782036561146,0.020671372549019608,0.7906898039215686,True,Healthy
Peach___healthy_image (56).JPG,391,0.3348254901960783,0.0,1205.4839376103184,0.1829455023639361,0.5107503453393076,0.1829455023639361,0.04643294117647059,0.8030050980392157,True,Healthy
Peach___healthy_image (116).JPG,443,0.49136549019607817,-2.7755575615628914e-17,1190.1263993416756,0.16447285539849407,0.5133866263595281,0.16447285539849407,0.027681176470588233,0.786523137254902,True,Healthy
Peach___healthy_image (40).JPG,483,0.13949647058823536,-4.163336342344337e-17,1401.2278307153583,0.17885670342324894,0.5568767087928921,0.17885670342324894,0.04054705882352941,0.8453466666666667,True,Healthy
Peach___healthy_image (287).JPG,497,0.3414458823529413,-1.3877787807814457e-17,1125.3495590122584,0.17379153896707092,0.4945386828852635,0.17379153896707092,0.010893725490196078,0.7714101960784313,True,Healthy
Peach___healthy_image (268).JPG,395,0.45974078431372567,1.3877787807814457e-17,1215.0471611616367,0.15968770312996725,0.520762722120098,0.15968770312996725,0.02236078431372549,0.7010592156862745,True,Healthy
Peach___healthy_image (141).JPG,544,0.48411921568627436,-6.938893903907228e-18,1200.2188465495506,0.21024988330882186,0.4988731156173407,0.21024988330882186,0.017888627450980393,0.8624396078431372,True,Healthy
Peach___healthy_image (17).JPG,386,0.3292513725490196,-5.551115123125783e-17,1067.867025411701,0.15325013885585329,0.48708375497855394,0.15325013885585329,0.055200392156862746,0.733615294117647,True,Healthy
Peach___healthy_image (355).JPG,467,0.4314109803921568,0.0,857.6654835230844,0.18105744096649162,0.42030301997166053,0.18105744096649162,0.015954117647058827,0.7089250980392157,True,Healthy
Peach___healthy_image (210).JPG,469,0.45412274509803935,6.938893903907228e-18,1110.94959868447,0.1458255926938438,0.5000131742110907,0.1458255926938438,0.045026274509803926,0.6974054901960784,True,Healthy
Peach___healthy_image (80).JPG,459,0.5832439215686274,3.8163916471489756e-17,1344.6891127233855,0.1963238617796209,0.5383616181257659,0.1963238617796209,0.013721960784313727,0.8989101960784315,True,Healthy
Peach___healthy_image (139).JPG,420,0.2552403921568625,-3.469446951953614e-17,1333.982939809238,0.17885592893300395,0.5419463908356311,0.17885592893300395,0.031074901960784315,0.841998431372549,True,Healthy
Peach___healthy_image (302).JPG,431,0.5246725490196077,3.469446951953614e-17,858.8928577433805,0.17008414189147522,0.42524020402496937,0.17008414189147522,0.011199215686274511,0.8375490196078431,True,Healthy
Peach___healthy_image (247).JPG,480,0.3101266666666666,1.3877787807814457e-17,1123.8038642713595,0.14327880251939676,0.5038460515280332,0.14327880251939676,0.031060000000000004,0.7767384313725489,True,Healthy
Peach___healthy_image (38).JPG,414,0.14232392156862755,3.469446951953614e-18,1174.7031339912728,0.17476436729012973,0.5062164740349264,0.17476436729012973,0.04670078431372549,0.7727494117647059,True,Healthy
Peach___healthy_image (181).JPG,435,0.3723047058823529,3.469446951953614e-17,1243.9945945061074,0.1811162785361721,0.5205193098958333,0.1811162785361721,0.022926274509803925,0.8097549019607844,True,Healthy
Peach___healthy_image (314).JPG,452,0.33251725490196093,0.0,1188.3035669781514,0.1554236851866669,0.5157360251991422,0.1554236851866669,0.03975137254901961,0.7507082352941178,True,Healthy
Peach___healthy_image (251).JPG,448,0.4771086274509803,2.3418766925686896e-17,1065.6993323495583,0.16606158314740488,0.4823480341413909,0.16606158314740488,0.03554705882352942,0.7321341176470588,True,Healthy
Peach___healthy_image (178).JPG,453,0.3759364705882354,2.7755575615628914e-17,1202.3827892545503,0.16877291519543056,0.5148792991727941,0.16877291519543056,0.02687058823529412,0.7789180392156863,True,Healthy
Peach___healthy_image (197).JPG,600,0.5496541176470588,6.938893903907228e-17,1088.3414006924093,0.18648208112998071,0.4806314002182904,0.18648208112998071,0.029408235294117648,0.7733666666666666,True,Healthy
Peach___healthy_image (343).JPG,462,0.48375333333333337,0.0,1038.842295476491,0.16898182001800027,0.4744743248314951,0.16898182001800027,0.02544901960784314,0.6853580392156863,True,Healthy
Peach___healthy_image (206).JPG,462,0.35073333333333345,4.163336342344337e-17,976.1466036654043,0.1713192598660561,0.457161662645527,0.1713192598660561,0.011749803921568627,0.8383674509803922,True,Healthy
Peach___healthy_image (96).JPG,438,0.5412149019607846,3.469446951953614e-17,1268.9398766752715,0.19152342807063288,0.5226758681832108,0.19152342807063288,0.04283254901960784,0.7464592156862746,True,Healthy
Peach___healthy_image (79).JPG,384,0.4885756862745097,-3.469446951953614e-18,1047.2724412022167,0.15792808124335111,0.48041518229166663,0.15792808124335111,0.02575450980392157,0.6937290196078432,True,Healthy
Peach___healthy_image (292).JPG,470,0.20564313725490202,-2.42861286636753e-17,1192.8047196478249,0.1759404510299054,0.5101640637446385,0.1759404510299054,0.031885490196078434,0.7705392156862745,True,Healthy
Peach___healthy_image (338).JPG,349,0.32754627450980384,2.0816681711721685e-17,601.0346815765852,0.152885922941863,0.35126780436197913,0.152885922941863,0.016817254901960784,0.5958098039215687,True,Healthy
Peach___healthy_image (154).JPG,456,0.5711807843137255,0.0,909.4466608758213,0.17482556087044354,0.4376625980392157,0.17482556087044354,0.014547450980392156,0.7467419607843138,True,Healthy
Peach___healthy_image (55).JPG,552,0.4202133333333333,-3.209238430557093e-17,1316.6918747984253,0.1930412755643604,0.5331380246629902,0.1930412755643604,0.020991764705882352,0.8013611764705882,True,Healthy
Peach___healthy_image (103).JPG,351,0.16103019607843116,-2.7755575615628914e-17,1032.9555510953144,0.16467354736909534,0.47442108656939336,0.16467354736909534,0.02544901960784314,0.7478203921568627,True,Healthy
Peach___healthy_image (43).JPG,437,0.6767427450980391,2.0816681711721685e-17,1104.4654333624364,0.14882663542983884,0.4976015730315564,0.14882663542983884,0.022643529411764708,0.7399772549019609,True,Healthy
Peach___healthy_image (115).JPG,459,0.2392470588235296,6.938893903907228e-17,1235.2485006877578,0.23543056347790994,0.49614591117110907,0.23543056347790994,0.011741960784313726,0.7938007843137255,True,Healthy
Peach___healthy_image (284).JPG,490,0.6532431372549019,-6.938893903907228e-18,1030.4507486497375,0.13291929424221174,0.4837473848230699,0.13291929424221174,0.04253411764705882,0.6946839215686275,True,Healthy
Peach___healthy_image (14).JPG,474,0.5311396078431371,4.163336342344337e-17,1079.6785124784546,0.18493266414300805,0.4790220985562194,0.18493266414300805,0.019310196078431374,0.7820360784313726,True,Healthy
Peach___healthy_image (142).JPG,461,0.2955109803921568,1.734723475976807e-17,1165.6163008354338,0.14809673810990875,0.5125065544577206,0.14809673810990875,0.029921176470588236,0.8041290196078431,True,Healthy
Peach___healthy_image (135).JPG,403,0.37678549019607854,-4.163336342344337e-17,894.1523642676278,0.17610518565411543,0.4328054304534314,0.17610518565411543,0.020403529411764706,0.6769494117647059,True,Healthy
Peach___healthy_image (63).JPG,464,0.34032980392156864,4.163336342344337e-17,1187.2187508142183,0.17853068693904575,0.5079403499348958,0.17853068693904575,0.03524156862745098,0.7663498039215685,True,Healthy
Peach___healthy_image (359).JPG,339,0.5944203921568627,1.3877787807814457e-17,1097.1691988554921,0.1456754107807224,0.49671773897058824,0.1456754107807224,0.02433294117647059,0.7282125490196079,True,Healthy
Peach___healthy_image (162).JPG,433,0.5650576470588237,1.3877787807814457e-17,804.0616352006713,0.18706705443884408,0.40173122730928307,0.18706705443884408,0.013981960784313725,0.7402749019607844,True,Healthy
Peach___healthy_image (34).JPG,580,0.3372933333333334,2.42861286636753e-17,1156.6501991537236,0.19458676205924083,0.4945190286075368,0.19458676205924083,0.023759607843137256,0.8102976470588236,True,Healthy
Peach___healthy_image (174).JPG,446,0.038367450980392376,-1.3877787807814457e-17,1023.3382049758085,0.1970327825650583,0.45936572677313114,0.1970327825650583,0.010610980392156863,0.8624474509803922,True,Healthy
Peach___healthy_image (1).JPG,413,0.17459019607843146,0.0,936.6638794825785,0.13749204956549257,0.45801864928002456,0.13749204956549257,0.031074901960784315,0.7885854901960784,True,Healthy
Peach___healthy_image (22).JPG,451,0.40058196078431385,1.3877787807814457e-17,1230.3475016543762,0.16603378094913565,0.5223502348537071,0.16603378094913565,0.02826156862745098,0.7243137254901961,True,Healthy
Peach___healthy_image (318).JPG,375,0.054558823529411826,2.7755575615628914e-17,1248.9911020193586,0.1581293464468293,0.5290796771599264,0.1581293464468293,0.04391803921568627,0.7702713725490196,True,Healthy
Peach___healthy_image (123).JPG,537,0.055139999999999884,-2.0816681711721685e-17,1015.5918642286917,0.21942966744348472,0.44698836205575976,0.21942966744348472,0.011749803921568627,0.8198529411764706,True,Healthy
Peach___healthy_image (75).JPG,456,0.4700917647058823,1.3877787807814457e-17,1136.4486603039377,0.16158165266169747,0.5013966568053003,0.16158165266169747,0.016221960784313726,0.7066780392156863,True,Healthy
Peach___healthy_image (158).JPG,403,0.22298745098039213,3.469446951953614e-17,991.4014760549395,0.1420424718341456,0.4710386944699754,0.1420424718341456,0.035814901960784316,0.7408105882352941,True,Healthy
Peach___healthy_image (271).JPG,405,0.5700725490196081,-2.7755575615628914e-17,1378.87383912982,0.17292594342669299,0.553908909888174,0.17292594342669299,0.02404235294117647,0.7399772549019609,True,Healthy
Peach___healthy_image (334).JPG,415,0.5594317647058822,1.1275702593849246e-17,1202.943475045311,0.1800024894105057,0.5112366211894914,0.1800024894105057,0.024027450980392155,0.7968513725490195,True,Healthy
Peach___healthy_image (59).JPG,395,0.34311176470588256,-8.326672684688674e-17,1251.5220726490375,0.192291178682517,0.5182665580958946,0.192291178682517,0.010916470588235295,0.7125262745098039,True,Healthy
Peach___healthy_image (226).JPG,385,0.59751568627451,1.3877787807814457e-17,1319.3992162929546,0.1460087830958796,0.5485321766812192,0.1460087830958796,0.02908,0.8243023529411765,True,Healthy
Peach___healthy_image (119).JPG,414,0.2930329411764707,0.0,1204.3076411570758,0.1654405663285104,0.516401784620098,0.1654405663285104,0.0307921568627451,0.7357878431372549,True,Healthy
Peach___healthy_image (230).JPG,400,0.1865780392156864,0.0,1086.0410745147665,0.19499087181900426,0.47658556994868256,0.19499087181900426,0.014011764705882352,0.7722435294117647,True,Healthy
Peach___healthy_image (18).JPG,478,0.13418313725490197,-4.163336342344337e-17,1242.6802864229153,0.2134506061654314,0.5077715788717831,0.2134506061654314,0.029996470588235298,0.8442156862745098,True,Healthy
Peach___healthy_image (267).JPG,426,0.03638039215686251,1.3877787807814457e-17,1225.9703764859325,0.18066846480321877,0.5163994605928308,0.18066846480321877,0.013981960784313725,0.8134086274509804,True,Healthy
Peach___healthy_image (288).JPG,420,0.3980898039215684,-2.7755575615628914e-17,1225.9809151219326,0.17704728640246262,0.5176916993144914,0.17704728640246262,0.027986666666666667,0.8016439215686275,True,Healthy
Peach___healthy_image (322).JPG,525,0.5373160784313726,-6.938893903907228e-18,1295.0301953980704,0.1659433948154614,0.5373106703814339,0.1659433948154614,0.036625490196078435,0.7890082352941177,True,Healthy
Peach___healthy_image (266).JPG,457,0.048145098039215795,1.3877787807814457e-17,931.5194683506256,0.1808846629667346,0.44125168533624387,0.1808846629667346,0.03443098039215687,0.69684,True,Healthy
