,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Cherry___Powdery_mildew_image (644).JPG,268,0.350163137254902,3.469446951953614e-18,658.4124856872969,0.10855866970148541,0.38599246897977946,0.10855866970148541,0.10841372549019608,0.682467843137255,False,Powdery_mildew
Cherry___Powdery_mildew_image (351).JPG,459,0.4641611764705882,5.204170427930421e-18,720.5314054410535,0.08527457784775076,0.4107211134727329,0.08527457784775076,0.2109094117647059,0.7623850980392157,False,Powdery_mildew
Cherry___Powdery_mildew_image (701).JPG,489,0.6549121568627447,0.0,1228.8946402355798,0.11150841273794318,0.5363708546836703,0.11150841273794318,0.29326549019607845,0.8327352941176471,False,Powdery_mildew
Cherry___Powdery_mildew_image (215).JPG,440,0.3648070588235295,7.37257477290143e-18,985.583022012798,0.07656564197524675,0.48455242101332724,0.07656564197524675,0.25346784313725496,0.8128964705882353,False,Powdery_mildew
Cherry___Powdery_mildew_image (645).JPG,254,0.3174882352941176,-1.734723475976807e-18,986.6799043188784,0.06760868006115182,0.486150515759038,0.06760868006115182,0.20955764705882352,0.7458749019607843,False,Powdery_mildew
Cherry___Powdery_mildew_image (350).JPG,314,0.4115870588235294,6.938893903907228e-18,837.1391923943833,0.09562548463770634,0.44190135857077206,0.09562548463770634,0.14844549019607844,0.70028,False,Powdery_mildew
Cherry___Powdery_mildew_image (700).JPG,499,0.703098823529412,6.938893903907228e-18,877.557977639461,0.10818838749012773,0.4501816481885723,0.10818838749012773,0.15543333333333334,0.8496333333333334,False,Powdery_mildew
Cherry___Powdery_mildew_image (429).JPG,511,0.3924121568627451,-1.3877787807814457e-17,577.6412657033796,0.07480247579276894,0.36805961990655633,0.07480247579276894,0.16831647058823532,0.6063854901960785,False,Powdery_mildew
Cherry___Powdery_mildew_image (583).JPG,406,0.5057149019607845,-8.239936510889834e-18,855.9625650561517,0.1042200963754613,0.44516945705039834,0.1042200963754613,0.10109764705882353,0.6670564705882353,False,Powdery_mildew
Cherry___Powdery_mildew_image (995).JPG,359,0.2717976470588235,1.734723475976807e-17,994.1475321185023,0.11333665196542919,0.4794628648705576,0.11333665196542919,0.17988156862745097,0.7403054901960785,False,Powdery_mildew
Cherry___Powdery_mildew_image (85).JPG,466,0.3482717647058823,0.0,821.6273377457135,0.1408895875437504,0.42517331581265316,0.1408895875437504,0.04032470588235294,0.7433364705882353,False,Powdery_mildew
Cherry___Powdery_mildew_image (612).JPG,399,0.3179941176470589,5.551115123125783e-17,689.4717263438199,0.18180113119457483,0.3678329708563113,0.18180113119457483,0.019890588235294118,0.7265764705882353,False,Powdery_mildew
Cherry___Powdery_mildew_image (242).JPG,463,0.19590313725490202,-1.3877787807814457e-17,807.350585456539,0.15558201059280247,0.4158253048406863,0.15558201059280247,0.02015843137254902,0.7192909803921569,False,Powdery_mildew
Cherry___Powdery_mildew_image (1035).JPG,492,0.47867882352941155,4.163336342344337e-17,1152.0496292314765,0.10546930600974377,0.5198021573414522,0.10546930600974377,0.04870352941176471,0.7369509803921569,False,Powdery_mildew
Cherry___Powdery_mildew_image (757).JPG,674,0.5815199999999998,5.551115123125783e-17,1510.37079998899,0.1397916787504272,0.5910022991344976,0.1397916787504272,0.1559321568627451,0.9607325490196079,False,Powdery_mildew
Cherry___Powdery_mildew_image (307).JPG,372,0.5163886274509805,1.734723475976807e-18,1057.9655171881134,0.0675514873996235,0.5037799728094363,0.0675514873996235,0.17430823529411762,0.7398623529411764,False,Powdery_mildew
Cherry___Powdery_mildew_image (887).JPG,586,0.34057647058823526,1.3877787807814457e-17,1080.7936647648921,0.13826048949460135,0.49475043839996935,0.13826048949460135,0.05121843137254902,0.7914603921568628,False,Powdery_mildew
Cherry___Powdery_mildew_image (184).JPG,553,0.47174588235294096,4.163336342344337e-17,1337.106867337691,0.1790991694498222,0.5426047602634804,0.1790991694498222,0.17563176470588232,0.9761509803921569,False,Powdery_mildew
Cherry___Powdery_mildew_image (491).JPG,543,0.6503960784313723,1.3877787807814457e-17,1027.9156621113668,0.1358060842759208,0.48230276261871935,0.1358060842759208,0.012888627450980393,0.7492505882352941,False,Powdery_mildew
Cherry___Powdery_mildew_image (868).JPG,508,0.40436588235294135,1.3877787807814457e-17,1074.6200313905435,0.13145248761228626,0.49509450559129903,0.13145248761228626,0.0484278431372549,0.6848380392156863,False,Powdery_mildew
Cherry___Powdery_mildew_image (1023).JPG,552,0.3476388235294117,6.938893903907228e-18,996.1341612967412,0.1436038973629815,0.47180954044117646,0.1436038973629815,0.1582937254901961,0.8688321568627451,False,Powdery_mildew
Cherry___Powdery_mildew_image (254).JPG,508,0.539523137254902,-2.0816681711721685e-17,1351.2306321537117,0.08534716213148434,0.5680468455116422,0.08534716213148434,0.1126337254901961,0.8954960784313725,False,Powdery_mildew
Cherry___Powdery_mildew_image (604).JPG,481,0.40345411764705874,-6.938893903907228e-18,900.6987290784688,0.07518118495910255,0.46290893286611523,0.07518118495910255,0.1796298039215686,0.7129439215686274,False,Powdery_mildew
Cherry___Powdery_mildew_image (311).JPG,624,0.6526705882352941,2.0816681711721685e-17,1152.6525334677658,0.10743906018535476,0.5195865250651042,0.10743906018535476,0.23446235294117648,0.7610529411764706,False,Powdery_mildew
Cherry___Powdery_mildew_image (741).JPG,186,0.32283999999999985,4.163336342344337e-17,804.8720775526626,0.09940479668103062,0.43202558277803305,0.09940479668103062,0.0198678431372549,0.6860458823529411,False,Powdery_mildew
Cherry___Powdery_mildew_image (468).JPG,412,0.4267674509803921,-1.9081958235744878e-17,820.3345542733405,0.07669713687744673,0.4409523845358456,0.07669713687744673,0.19776,0.8093454901960785,False,Powdery_mildew
Cherry___Powdery_mildew_image (192).JPG,418,0.3835196078431374,5.204170427930421e-17,800.4755048789185,0.14819624829718525,0.4165361593328738,0.14819624829718525,0.020991764705882352,0.6891776470588235,False,Powdery_mildew
Cherry___Powdery_mildew_image (891).JPG,375,0.4022282352941178,1.3877787807814457e-17,934.1290299527225,0.14007187554335815,0.45659414560355394,0.14007187554335815,0.14169098039215688,0.9009658823529413,False,Powdery_mildew
Cherry___Powdery_mildew_image (8).JPG,477,0.6154850980392158,-1.3877787807814457e-17,1257.481027933912,0.09023144187346335,0.5467659250536152,0.09023144187346335,0.1589678431372549,0.852976862745098,False,Powdery_mildew
Cherry___Powdery_mildew_image (487).JPG,518,0.6058819607843136,-6.938893903907228e-18,1133.3099643233256,0.14886329160701267,0.5045952295879289,0.14886329160701267,0.17497450980392157,0.85174,False,Powdery_mildew
Cherry___Powdery_mildew_image (653).JPG,436,0.3205301960784314,1.3877787807814457e-17,939.8421162936884,0.10234869944240789,0.46797806391697305,0.10234869944240789,0.15538156862745098,0.7265835294117647,False,Powdery_mildew
Cherry___Powdery_mildew_image (203).JPG,413,0.5101674509803923,6.938893903907228e-18,1132.1652634060588,0.08732178941048753,0.5185035995902267,0.08732178941048753,0.09181725490196077,0.7608701960784314,False,Powdery_mildew
Cherry___Powdery_mildew_image (716).JPG,379,0.26251019607843146,-6.938893903907228e-18,936.3618746981691,0.16391197708376046,0.44916996917126223,0.16391197708376046,0.04926117647058823,0.7615572549019608,False,Powdery_mildew
Cherry___Powdery_mildew_image (346).JPG,621,0.5988627450980392,0.0,1145.77659315719,0.13147137361942252,0.5123801803768383,0.13147137361942252,0.0332843137254902,0.8134250980392156,False,Powdery_mildew
Cherry___Powdery_mildew_image (595).JPG,462,0.06723294117647051,2.7755575615628914e-17,698.7191438041315,0.15547253469144182,0.38264229118795956,0.15547253469144182,0.027436078431372548,0.7052486274509804,False,Powdery_mildew
Cherry___Powdery_mildew_image (93).JPG,465,0.44018000000000007,0.0,871.6774271557108,0.10130125084813539,0.45010802341835177,0.10130125084813539,0.09688549019607844,0.6592800000000001,False,Powdery_mildew
Cherry___Powdery_mildew_image (829).JPG,407,0.44213333333333327,-6.938893903907228e-18,744.0857343833104,0.0688732930078499,0.4206729737285539,0.0688732930078499,0.18381411764705885,0.769876862745098,False,Powdery_mildew
Cherry___Powdery_mildew_image (983).JPG,488,0.4756368627450981,2.6020852139652106e-17,1199.5639450151655,0.12354628336385877,0.5269286850873163,0.12354628336385877,0.02464549019607843,0.758881568627451,False,Powdery_mildew
Cherry___Powdery_mildew_image (297).JPG,557,0.42303215686274526,2.0816681711721685e-17,797.0309667148347,0.1003611147870555,0.4296032768458946,0.1003611147870555,0.13638313725490198,0.7278635294117648,False,Powdery_mildew
Cherry___Powdery_mildew_image (628).JPG,643,0.26725019607843137,-1.3877787807814457e-17,996.0905398386519,0.10094191121040233,0.48271558363970585,0.10094191121040233,0.09323960784313726,0.8466529411764706,False,Powdery_mildew
Cherry___Powdery_mildew_image (278).JPG,271,0.526089411764706,1.214306433183765e-17,809.2937325828179,0.0934308404520142,0.43464896934359687,0.0934308404520142,0.15766000000000002,0.8219180392156863,False,Powdery_mildew
Cherry___Powdery_mildew_image (782).JPG,627,0.7100349019607843,2.7755575615628914e-17,1300.4653279453853,0.14361178260741378,0.5449726206341912,0.14361178260741378,0.05179098039215686,0.8543145098039215,False,Powdery_mildew
Cherry___Powdery_mildew_image (151).JPG,465,0.35500666666666675,-1.3877787807814457e-17,958.1979860138481,0.13405528837822026,0.46475262647441795,0.13405528837822026,0.08372196078431372,0.7511913725490196,False,Powdery_mildew
Cherry___Powdery_mildew_image (501).JPG,251,0.44072509803921567,1.3010426069826053e-18,1091.1641948684849,0.059775009498760245,0.5127103259037991,0.059775009498760245,0.12412980392156865,0.8244168627450981,False,Powdery_mildew
Cherry___Powdery_mildew_image (852).JPG,621,0.4057309803921569,-2.7755575615628914e-17,881.1712729904494,0.12897022210216005,0.44557443483838843,0.12897022210216005,0.08119843137254902,0.8335094117647059,False,Powdery_mildew
Cherry___Powdery_mildew_image (917).JPG,335,0.30462862745098035,-3.469446951953614e-18,806.2925025405368,0.09708024203825104,0.4329513113702512,0.09708024203825104,0.18876470588235295,0.6055654901960784,False,Powdery_mildew
Cherry___Powdery_mildew_image (444).JPG,918,0.35158235294117635,5.898059818321144e-17,1073.9208394016787,0.22985609768822776,0.4575850276692708,0.22985609768822776,0.00981529411764706,0.9037999999999999,False,Powdery_mildew
Cherry___Powdery_mildew_image (690).JPG,539,0.28585176470588247,1.0408340855860843e-17,797.3412063253289,0.06806580183226628,0.43594767587699146,0.06806580183226628,0.1727549019607843,0.777727843137255,False,Powdery_mildew
Cherry___Powdery_mildew_image (385).JPG,414,0.6541956862745097,8.673617379884035e-18,929.1309182373394,0.07042049889388635,0.47115182454427085,0.07042049889388635,0.272015294117647,0.7730035294117648,False,Powdery_mildew
Cherry___Powdery_mildew_image (805).JPG,553,0.29562627450980394,5.204170427930421e-18,1051.302038188574,0.11481364998888081,0.49346195302925855,0.11481364998888081,0.11702117647058824,0.7986403921568628,False,Powdery_mildew
Cherry___Powdery_mildew_image (556).JPG,828,0.3277623529411765,-2.7755575615628914e-17,1054.834728834844,0.20175857622214222,0.4656691040517769,0.20175857622214222,0.030532156862745102,0.8739066666666666,False,Powdery_mildew
Cherry___Powdery_mildew_image (106).JPG,769,0.774164705882353,3.8163916471489756e-17,1124.7543784687205,0.13621758873905243,0.5061514857153799,0.13621758873905243,0.0937972549019608,0.8710580392156864,False,Powdery_mildew
Cherry___Powdery_mildew_image (413).JPG,575,0.5943380392156864,3.469446951953614e-18,942.8663787652118,0.13901193074641818,0.459297191138174,0.13901193074641818,0.019890588235294118,0.8579611764705882,False,Powdery_mildew
Cherry___Powdery_mildew_image (50).JPG,320,0.29788745098039215,1.3877787807814457e-17,964.3442041089827,0.12352990902897626,0.4692521950635723,0.12352990902897626,0.1811729411764706,0.8286203921568628,False,Powdery_mildew
Cherry___Powdery_mildew_image (940).JPG,329,0.2841058823529411,1.3877787807814457e-17,863.6484867807457,0.06835592480209682,0.45409124080882357,0.06835592480209682,0.15217764705882356,0.7356576470588235,False,Powdery_mildew
Cherry___Powdery_mildew_image (686).JPG,464,0.5443078431372548,-1.734723475976807e-17,1307.5367529885145,0.11191491973283818,0.5538684163411458,0.11191491973283818,0.05067568627450981,0.8223623529411765,False,Powdery_mildew
Cherry___Powdery_mildew_image (669).JPG,661,0.3709325490196077,0.0,1166.483212054924,0.10751777215565321,0.5227422506893382,0.10751777215565321,0.05317490196078431,0.8388905882352942,False,Powdery_mildew
Cherry___Powdery_mildew_image (393).JPG,270,0.3165725490196079,0.0,650.2328188584735,0.09501496156717927,0.38696882458256743,0.09501496156717927,0.16977333333333333,0.8856956862745099,False,Powdery_mildew
Cherry___Powdery_mildew_image (239).JPG,408,0.5008470588235293,-6.938893903907228e-18,661.6738328783988,0.05876169404194164,0.39768048550474877,0.05876169404194164,0.23505215686274508,0.7020913725490197,False,Powdery_mildew
Cherry___Powdery_mildew_image (110).JPG,467,0.5062050980392159,-1.3877787807814457e-17,617.7697737047074,0.10837549162739044,0.37301475968903186,0.10837549162739044,0.0352643137254902,0.6669211764705882,False,Powdery_mildew
Cherry___Powdery_mildew_image (540).JPG,517,0.47610470588235304,-4.163336342344337e-17,798.6333932681083,0.11345329725991805,0.4268050443282782,0.11345329725991805,0.09660274509803922,0.7645878431372549,False,Powdery_mildew
Cherry___Powdery_mildew_image (813).JPG,514,0.7537980392156861,3.642919299551295e-17,1457.7137026456485,0.15234522218073587,0.5769027571614583,0.15234522218073587,0.06046823529411765,0.8599019607843137,False,Powdery_mildew
Cherry___Powdery_mildew_image (956).JPG,630,0.6260623529411766,-6.938893903907228e-18,1190.3915222313751,0.15256211022084396,0.5171493253102022,0.15256211022084396,0.030777254901960788,0.7246192156862745,False,Powdery_mildew
Cherry___Powdery_mildew_image (46).JPG,290,0.46814392156862744,0.0,905.7572306143295,0.10197507506702372,0.45911515548406867,0.10197507506702372,0.19273176470588235,0.6752129411764706,False,Powdery_mildew
Cherry___Powdery_mildew_image (405).JPG,384,0.556796862745098,0.0,856.6215411395768,0.08051122566645981,0.4502552055568321,0.08051122566645981,0.16964784313725492,0.7871376470588235,False,Powdery_mildew
Cherry___Powdery_mildew_image (281).JPG,299,0.34912784313725487,3.469446951953614e-18,815.6690674943624,0.08010532181588367,0.4390339983532475,0.08010532181588367,0.11767921568627451,0.6905482352941177,False,Powdery_mildew
Cherry___Powdery_mildew_image (794).JPG,333,0.36679333333333347,-4.336808689942018e-19,881.3990151715504,0.11446578530374076,0.4495728377757353,0.11446578530374076,0.06135411764705883,0.6701290196078432,False,Powdery_mildew
Cherry___Powdery_mildew_image (1019).JPG,669,0.4828972549019608,0.0,977.4623657321747,0.21609146180742703,0.438177685546875,0.21609146180742703,0.03330705882352941,0.8007501960784313,False,Powdery_mildew
Cherry___Powdery_mildew_image (844).JPG,530,0.537992549019608,6.938893903907228e-18,985.0797787810375,0.10876541386710273,0.4782663909313726,0.10876541386710273,0.20665411764705885,0.861184705882353,False,Powdery_mildew
Cherry___Powdery_mildew_image (517).JPG,238,0.41727725490196077,-6.938893903907228e-18,944.7240198875979,0.06608717983625836,0.4757315494791667,0.06608717983625836,0.12046901960784315,0.6695490196078432,False,Powdery_mildew
Cherry___Powdery_mildew_image (147).JPG,528,0.5333850980392159,2.0816681711721685e-17,1046.131902532274,0.12281243801904866,0.4902956857958027,0.12281243801904866,0.14559607843137257,0.8366341176470589,False,Powdery_mildew
Cherry___Powdery_mildew_image (452).JPG,319,0.37455568627450964,1.3877787807814457e-17,1001.9368204946063,0.16925820105460598,0.46475734949448533,0.16925820105460598,0.145038431372549,0.9348603921568628,False,Powdery_mildew
Cherry___Powdery_mildew_image (11).JPG,551,0.7762411764705879,1.3877787807814457e-17,1316.0487793349575,0.10746967835831837,0.5566851415058212,0.10746967835831837,0.12466901960784314,0.8831721568627451,False,Powdery_mildew
Cherry___Powdery_mildew_image (901).JPG,293,0.32660078431372547,-6.938893903907228e-18,754.6739021863559,0.1075664395831347,0.41557437509574136,0.1075664395831347,0.01818627450980392,0.6251976470588235,False,Powdery_mildew
Cherry___Powdery_mildew_image (976).JPG,274,0.4473235294117647,-1.3877787807814457e-17,917.5373198571374,0.12877827847677212,0.45549219736136637,0.12877827847677212,0.16946313725490197,0.8310427450980393,False,Powdery_mildew
Cherry___Powdery_mildew_image (66).JPG,703,0.5949270588235294,2.7755575615628914e-17,1264.9640549999986,0.12227900190567358,0.5421838907398897,0.12227900190567358,0.04170078431372549,0.8388521568627452,False,Powdery_mildew
Cherry___Powdery_mildew_image (425).JPG,419,0.48730274509803917,6.938893903907228e-18,968.3734535916121,0.10943916012199624,0.47381467371323527,0.10943916012199624,0.16125411764705883,0.8502596078431373,False,Powdery_mildew
